,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-06,0.05000000019220296,0.050000000728626176,28.519840010105625,0.050000000000000024,0.050000001008999394,0.05000000063418701,0.05000000000299395,0.050000000000000044,0.050000000500368194,0.05000000073810167,0.05000000052170024,1331.5801599835013,0.05000000056090671,0.050000000000000024,0.05000000053844543,0.05000000000000002,0.050000000251947826,0.05000000039234896,0.05000000000000002,0.05000000000000553,flask,2015-06
flask-tags_2011-01,0.050000000112009384,0.05000000011862743,11.821925049453785,0.050000000000000024,0.050000000935779505,0.050000000502832175,0.050000000007236256,0.05000000000000008,0.05000000029636634,0.05000000018701416,0.05000000051026654,551.2780749462086,0.050000000183367234,0.05000000000000003,0.05000000109206666,0.05000000000000002,0.050000000053115536,0.050000000219912626,0.05000000000000002,0.05000000000002551,flask,2011-01
flask-tags_2013-01,0.05000000016032792,0.050000000317999706,24.78482435577996,0.050000000000000024,0.05000000097823256,0.05000000059093185,0.05000000000380911,0.050000000000000044,0.050000000451266374,0.05000000021548915,0.05000000043903721,1046.3151756397815,0.050000000222769646,0.05000000000000002,0.050000000591450794,0.05000000000000002,0.050000000068713434,0.05000000018210724,0.05000000000000002,0.050000000000006234,flask,2013-01
CodeIgniter-tags_2014-06,5962.0499999820695,0.050000000200161106,0.050000000200393316,0.05000000000000039,0.050000000374309274,0.05000000022490023,0.05000000008347412,0.0500000000000005,0.0500000129452968,0.05000000029408,0.05000000050140345,0.050000000111596346,0.05000000023441124,0.05000000000000002,0.05000000061686019,0.050000000000000114,0.05000000071074962,0.0500000002246246,0.05000000000000002,0.050000000000000024,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,4138.049999995402,0.05000000012516071,0.050000000086007856,0.05000000000000056,0.050000000237088484,0.050000000168866444,0.050000000083107156,0.05000000000000037,0.05000000060427113,0.050000000214199154,0.05000000064486235,0.05000000008104035,0.050000000219843146,0.05000000000000002,0.05000000062432362,0.050000000000000086,0.050000000602417376,0.05000000018064342,0.05000000000000002,0.05000000000000002,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,8167.0499999929425,0.05000000024122196,0.050000000187349236,0.050000000000000246,0.0500000003842599,0.0500000003543975,0.05000000006124166,0.05000000000000043,0.05000000068493922,0.05000000032823501,0.0500000004478831,0.05000000087554136,0.05000000033437102,0.05000000000000002,0.050000000492362494,0.0500000000000001,0.050000000567506746,0.050000000365731295,0.05000000000000002,0.050000000000000024,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,5384.0499999945605,0.050000000223823546,0.05000000016751777,0.05000000000000043,0.0500000003306124,0.0500000002235176,0.05000000008775442,0.05000000000000056,0.05000000077028579,0.05000000027662678,0.050000000493166,0.05000000013425823,0.05000000021460829,0.05000000000000002,0.0500000006195171,0.05000000000000013,0.050000000711448715,0.050000000203025204,0.05000000000000002,0.050000000000000024,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,5416.0499999945505,0.050000000210069145,0.05000000016569653,0.05000000000000043,0.05000000032965888,0.050000000226671046,0.05000000008723589,0.05000000000000055,0.050000000772721195,0.050000000276780525,0.050000000495483955,0.0500000001383884,0.05000000021410391,0.05000000000000002,0.05000000061857813,0.05000000000000013,0.05000000070781778,0.05000000020260688,0.05000000000000002,0.050000000000000024,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,3186.049999995451,0.050000000085275026,0.05000000007908404,0.05000000000000073,0.050000000215658785,0.05000000010342164,0.05000000010765925,0.050000000000000475,0.050000001044575935,0.0500000001979298,0.0500000003088603,0.05000000007786081,0.050000000244079496,0.05000000000000001,0.0500000007540667,0.05000000000000011,0.05000000062234516,0.050000000212082646,0.05000000000000001,0.05000000000000002,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,3225.049999995646,0.050000000101432046,0.05000000007750772,0.05000000000000077,0.050000000220545265,0.05000000012999382,0.05000000010874936,0.05000000000000061,0.05000000073934562,0.050000000285014085,0.05000000032328245,0.05000000005946954,0.05000000022832448,0.05000000000000001,0.05000000066206253,0.050000000000000135,0.0500000005969555,0.050000000290487276,0.05000000000000002,0.05000000000000002,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,3057.049999995527,0.05000000010700715,0.05000000008019581,0.05000000000000081,0.05000000022762293,0.05000000013124129,0.050000000114726655,0.05000000000000065,0.05000000075869103,0.05000000029169848,0.05000000033219624,0.050000000062460394,0.05000000023339397,0.05000000000000001,0.05000000069212337,0.05000000000000014,0.05000000062132551,0.050000000299957346,0.05000000000000002,0.05000000000000002,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,3299.0499999923395,0.050000000121385224,0.050000000076945904,0.05000000000000069,0.05000000023624064,0.050000000126189555,0.05000000005933461,0.05000000000000046,0.05000000430337937,0.05000000019847488,0.05000000029836671,0.050000000095948634,0.050000000261259295,0.05000000000000001,0.05000000064293595,0.05000000000000011,0.05000000053685285,0.05000000017730261,0.05000000000000001,0.05000000000000002,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,4677.049999994661,0.050000000166010895,0.05000000016788813,0.05000000000000049,0.05000000024866746,0.05000000013826297,0.05000000009364197,0.05000000000000064,0.05000000090305624,0.05000000029747561,0.0500000003049539,0.05000000015585485,0.05000000031468779,0.05000000000000002,0.050000000676677425,0.05000000000000014,0.050000000697220416,0.05000000021732541,0.05000000000000002,0.050000000000000024,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,2642.0499999953067,0.05000000011312374,0.0500000001212311,0.05000000000000075,0.050000000359578786,0.05000000023521981,0.0500000000339618,0.05000000000000075,0.05000000064967989,0.05000000032575167,0.05000000038028958,0.050000000101544775,0.050000000306428254,0.05000000000000002,0.05000000061855199,0.05000000000000017,0.0500000005833031,0.05000000028895168,0.05000000000000002,0.050000000000000024,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,2555.0499999953377,0.050000000106452905,0.05000000009972735,0.05000000000000078,0.05000000032429205,0.05000000025825945,0.05000000009062071,0.05000000000000077,0.050000000611983814,0.050000000331978114,0.0500000003901984,0.050000000096218786,0.05000000031246267,0.05000000000000002,0.050000000602376186,0.05000000000000017,0.05000000058925877,0.05000000029786245,0.05000000000000002,0.050000000000000024,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,3011.0499999821373,0.05000000032377257,0.0500000001708432,0.05000000000000081,0.0500000004025547,0.05000000025464018,0.050000011978608795,0.05000000000000066,0.05000000074978307,0.05000000044661225,0.05000000050784297,0.05000000009730463,0.05000000037691309,0.05000000000000002,0.050000000701173476,0.050000000000000155,0.050000000704315976,0.050000000350636536,0.05000000000000002,0.050000000000000024,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,8148.049999989917,0.050000000183387995,0.05000000016229311,0.05000000000000029,0.05000000029900892,0.05000000028871013,0.05000000006138451,0.05000000000000037,0.050000000594706384,0.05000000023723353,0.05000000037408323,0.050000005119620806,0.05000000024534574,0.05000000000000001,0.05000000043580111,0.050000000000000086,0.05000000048871836,0.05000000028616157,0.05000000000000001,0.05000000000000002,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,8150.0499999934345,0.05000000024325381,0.05000000017186877,0.050000000000000246,0.05000000032620705,0.05000000031704743,0.050000000061369405,0.05000000000000043,0.050000000687415336,0.05000000029021143,0.050000000424567724,0.05000000087025116,0.05000000030944056,0.05000000000000002,0.05000000048010518,0.0500000000000001,0.05000000054527891,0.050000000339794806,0.05000000000000002,0.050000000000000024,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,2458.0499999951235,0.05000000011065464,0.05000000010391098,0.05000000000000081,0.05000000033697522,0.050000000268371,0.05000000009419754,0.0500000000000008,0.05000000072995017,0.05000000034472202,0.050000000400410645,0.05000000010001658,0.05000000032466967,0.05000000000000002,0.050000000606700096,0.050000000000000176,0.05000000060058957,0.050000000308179214,0.05000000000000002,0.050000000000000024,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,3237.0499999873423,0.050000000101056194,0.05000000007730176,0.050000000000000766,0.050000000219803824,0.05000000012952789,0.0500000001083464,0.05000000000000061,0.05000000906045172,0.05000000028399778,0.050000000318310873,0.05000000005921676,0.050000000227365705,0.05000000000000001,0.05000000066043202,0.050000000000000135,0.0500000005963837,0.05000000028881007,0.05000000000000002,0.05000000000000002,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,3082.049999996173,0.05000000008025749,0.0500000000768126,0.05000000000000074,0.050000000214321896,0.050000000091466754,0.05000000005599103,0.05000000000000049,0.05000000068886779,0.050000000171219236,0.05000000031215411,0.05000000008050496,0.05000000020452115,0.05000000000000001,0.05000000067380769,0.050000000000000114,0.050000000565009674,0.05000000015761825,0.05000000000000001,0.05000000000000002,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,5383.049999994588,0.05000000022147473,0.05000000017240632,0.05000000000000043,0.05000000032548233,0.050000000219999,0.050000000087770724,0.05000000000000056,0.05000000076289502,0.05000000027456825,0.05000000049191804,0.050000000131199686,0.05000000021368818,0.05000000000000002,0.050000000621843475,0.05000000000000013,0.050000000711229696,0.05000000020006391,0.05000000000000002,0.050000000000000024,CodeIgniter,2013-01
cakephp-tags_2014-06,0.05000000066431733,0.05000000031818049,0.050000000377926436,0.05000000000000773,0.05000000064169257,0.05000000041378899,0.05000000021142879,0.050000000000000475,0.050000000818256236,0.050000000539540915,0.050000000693353135,0.050000000306816964,0.05000000053880165,0.050000000000000024,0.05000001211687597,0.05000000000000012,22044.04999997427,0.0500000004625432,0.050000000000000024,0.05000000000000037,cakephp,2014-06
cakephp-tags_2012-01,0.050000000645288346,0.05000000025004756,0.05000000030255884,0.05000000000000895,0.050000000458601174,0.05000000029578213,0.05000000032334531,0.05000000000000047,0.050000000664770734,0.05000000037965092,0.05000000059327422,0.05000000020132281,0.05000000039663787,0.050000000000000024,43.54385395080428,0.05000000000000012,19030.556146038612,0.050000000398037515,0.050000000000000024,0.05000000000000042,cakephp,2012-01
cakephp-tags_2006-06,14.402577573944567,0.050000000981104756,0.05000000029489021,0.05000000000002079,0.050000000676687785,0.050000000658654814,0.05000000030075529,0.050000000000000745,0.0500000012466503,0.05000000204968852,0.05000000053801473,0.05000000049206482,0.05000000183656751,0.05000000000000003,2172.400510825735,0.05000000000000018,783.3469115879745,0.050000001931886626,0.05000000000000004,0.05000000000000004,cakephp,2006-06
cakephp-tags_2016-01,0.050000001230861756,0.05000000065315894,0.05000000128293688,0.05000000000063769,0.05000000096532073,0.050000001033534004,7.967447259582382,0.05000000000000056,0.05000000120939678,90.94698478036906,92.1657625310319,0.050000000885146195,0.05000000104162991,0.05000000000000004,0.050000000734085864,0.05000000000000014,14763.119805411428,0.050000001160727184,0.05000000000000004,0.050000000000000315,cakephp,2016-01
cakephp-tags_2013-06,0.05000000063849768,0.05000000029275365,0.05000000035147919,0.050000000000007996,0.050000000522371864,0.05000000035036236,0.050000000233377535,0.050000000000000475,0.0500000007821461,0.05000000049735363,0.05000000066955911,0.050000000278263165,0.0500000004938781,0.050000000000000024,0.05000001976829155,0.05000000000000012,21301.04999996803,0.050000000422903396,0.050000000000000024,0.050000000000000384,cakephp,2013-06
cakephp-tags_2005-06,59.426312410416955,0.05000000066236081,0.0500000009949336,0.05000000000000009,0.05000000174635705,0.05000000060578129,0.0500000002313614,0.05000000000000077,0.05000000136722623,0.05000000111498868,5.5771900786141115,0.050000000591304446,0.05000000101043084,0.050000000000000065,571.5956652860117,0.05000000000000022,573.8914426819724,12.759389533361361,0.050000000000000065,0.05000000000000008,cakephp,2005-06
cakephp-tags_2014-01,0.05000000075659425,0.050000000492586606,0.050000000415293795,0.05000000000001225,0.05000000070600705,0.05000000056067098,0.05000000102211093,0.05000000000000069,0.05000000102404222,0.050000000647311076,0.05000000102560306,0.05000000039139759,0.050000000583992385,0.050000000000000024,0.05000000086474372,0.05000000000000017,15258.049999985427,0.05000000058034943,0.050000000000000024,0.05000000000000053,cakephp,2014-01
cakephp-tags_2010-06,0.05000000057055657,0.05000000032328202,0.050000000293936635,0.05000000000000005,0.05000000054599844,0.05000000039367797,0.050000000178958594,0.05000000000000052,0.05000000061942694,0.05000000052960646,0.050000000672165416,0.050000000221441514,0.05000000045324592,0.050000000000000024,20571.714536773383,0.05000000000000013,1321.385463214385,0.05000000039937746,0.050000000000000024,0.05000000000000032,cakephp,2010-06
cakephp-tags_2009-06,0.0500000005566975,0.050000000174703164,0.05000000037375846,0.05000000000000044,0.05000000052670262,0.05000000064643321,0.05000000023646135,0.05000000000000051,0.050000000583823,0.05000000038519782,0.050000000649707964,0.05000000059629339,0.050000000375832694,0.05000000000000002,20762.04999998828,0.05000000000000012,0.05000000114429358,0.050000000352912785,0.05000000000000002,0.050000000000000364,cakephp,2009-06
cakephp-tags_2009-01,0.05000000054218273,0.05000000017776456,0.05000000036862918,0.05000000000000045,0.050000000519858694,0.05000000062861564,0.05000000024216511,0.05000000000000051,0.050000000587650174,0.05000000037724027,0.05000000063716695,0.05000000056468306,0.0500000003710152,0.05000000000000002,20273.049999988638,0.05000000000000012,0.05000000112811582,0.050000000354496386,0.05000000000000002,0.05000000000000037,cakephp,2009-01
cakephp-tags_2011-06,0.050000000670334555,0.05000000032238731,0.05000000037832012,0.050000000000009995,0.050000000536497155,0.05000000037046857,0.050000000250128754,0.0500000000000005,0.05000000070396737,0.050000000444044665,0.0500000006454568,0.050000000251281734,0.05000000049110636,0.050000000000000024,513.2575458718351,0.05000000000000013,17018.842454116104,0.0500000004615023,0.050000000000000024,0.05000000000000046,cakephp,2011-06
cakephp-tags_2012-06,0.05000000067474864,0.05000000024861737,0.05000000030614055,0.05000000000000854,0.05000000045335902,0.05000000030139401,0.05000000032249045,0.05000000000000048,0.05000000063811027,0.05000000039180307,0.050000000625213134,0.050000000223656534,0.05000000040385706,0.05000000000000002,29.371273536963653,0.05000000000000012,19931.728726452344,0.050000000401980875,0.050000000000000024,0.050000000000000405,cakephp,2012-06
cakephp-tags_2008-01,0.05000000079034375,0.0500000001526624,0.050000000215713714,0.05000000000008911,0.05000000050327443,0.05000000057789178,0.050000000286560056,0.050000000000000565,0.05000000061572704,0.05000000097592746,0.05000000073772498,0.05000000029888565,0.050000000850770596,0.050000000000000024,13315.049999986584,0.050000000000000135,0.050000002690800724,0.05000000083643582,0.050000000000000024,0.0500000000000005,cakephp,2008-01
cakephp-tags_2007-06,0.05000000165488477,0.05000000028940044,0.05000000029671573,0.05000000000001492,0.050000000567050513,0.050000000293883816,0.05000000024938548,0.050000000000000794,0.05000000093540498,0.050000000538802554,0.050000000618857496,0.05000000021091018,0.050000000567362354,0.050000000000000024,4330.0979781213855,0.05000000000000018,1198.0020218694963,0.05000000081752072,0.050000000000000024,0.05000000000000004,cakephp,2007-06
cakephp-tags_2006-01,8.377180301716313,0.05000000057117023,0.0500000007097175,0.05000000000001718,0.050000000780221134,0.05000000081599172,0.05000000029367743,0.050000000000000926,0.05000000114962829,0.050000001153970366,0.05000000094232323,0.050000000468859176,0.05000000110870729,0.05000000000000004,1410.9461882529952,0.05000000000000022,716.6324413224119,8.24419011373167,0.05000000000000004,0.05000000000000005,cakephp,2006-01
cakephp-tags_2008-06,0.05000000055920119,0.0500000002157234,0.050000000375759975,0.050000000000000475,0.05000000048738931,0.05000000064855574,0.0500000002650774,0.050000000000000475,0.05000000063080475,0.05000000036661655,0.050000000675916555,0.05000000060718217,0.050000000345769235,0.05000000000000002,17815.049999989074,0.050000000000000114,0.05000000120141854,0.05000000031171243,0.05000000000000002,0.05000000000000042,cakephp,2008-06
cakephp-tags_2015-01,0.05000000099070346,0.0500000004568008,0.050000000552680016,0.050000000000014234,0.050000000795102584,0.05000000082075207,0.050000001620755095,0.050000000000000565,0.05000000125114357,0.05000000100923662,0.05000000128418113,0.050000000542898194,0.05000000081726614,0.05000000000000003,0.05000000076836496,0.05000000000000014,13131.049999982719,0.050000000757692085,0.05000000000000003,0.05000000000000005,cakephp,2015-01
cakephp-tags_2015-06,0.05000000106810681,0.050000000452195444,0.050000000584965267,0.05000000000001362,0.0500000008572673,0.05000000090748101,0.05000000186362548,0.05000000000000056,0.050000001233898396,0.050000001084706765,0.050000006035292366,0.050000000583137166,0.0500000009036443,0.05000000000000003,0.050000000750422754,0.05000000000000014,13725.04999997706,0.050000000738685234,0.05000000000000003,0.05000000000000005,cakephp,2015-06
cakephp-tags_2007-01,38.25658084973918,0.0500000004231552,0.050000000321684356,0.05000000000001656,0.05000000089426126,0.050000001021333035,0.05000000017801975,0.050000000000000704,0.05000000103465069,0.050000001688880344,0.05000000056164905,0.050000000493048674,0.05000000239765534,0.05000000000000004,2705.586208345521,0.050000000000000176,1002.3072107904642,0.050000003172942536,0.050000000000000044,0.050000000000000044,cakephp,2007-01
cakephp-tags_2010-01,0.050000000546138366,0.050000000253860984,0.0500000003054854,0.05000000000000005,0.05000000046406037,0.05000000034968531,0.05000000024122338,0.0500000000000005,0.05000000059390916,0.0500000004626736,0.05000000069134073,0.0500000002094581,0.0500000004129158,0.05000000000000002,22395.564518264495,0.05000000000000012,25.53548172443043,0.05000000037051853,0.05000000000000002,0.05000000000000031,cakephp,2010-01
cakephp-tags_2011-01,0.05000000056547914,0.05000000028231574,0.05000000030397475,0.05000000000003015,0.05000000052665942,0.050000000360728866,0.050000000166565604,0.05000000000000054,0.05000000062464115,0.05000000046075769,0.05000000062125128,0.05000000018954544,0.0500000004393685,0.050000000000000024,16539.011662993653,0.050000000000000135,5426.088336994577,0.05000000043429441,0.050000000000000024,0.05000000000000033,cakephp,2011-01
cakephp-tags_2013-01,0.050000000773715365,0.05000000043053174,0.05000000034214544,0.05000000000000996,0.05000000058213034,0.050000000405437,0.05000000042477065,0.05000000000000061,0.05000000081766271,0.05000000043950565,0.05000000074145698,0.05000000021793281,0.05000000043372829,0.050000000000000024,0.05000000129360268,0.05000000000000015,17080.049999987412,0.05000000043330738,0.050000000000000024,0.05000000000000047,cakephp,2013-01
django-tags_2014-06,0.05000000065745819,0.050000000545751266,49772.049999969386,0.05000000000000027,0.050000001062985536,0.05000000104880489,0.05000000078461953,0.05000000000000006,0.05000000071761321,0.05000000087088981,0.050000000957678925,0.050000001184221765,0.05000000094757922,0.05000000000000004,0.05000000068763911,0.05000000000000003,0.05000000067477224,0.05000000080740781,0.05000000000000003,0.05000000000002263,django,2014-06
django-tags_2012-01,0.05000000062291574,0.05000000041777948,42379.049999952746,0.05000000000000005,0.05000001749480246,0.05000000108952157,0.05000000061804344,0.05000000000000006,0.05000000049786703,0.050000000900038394,0.050000000798991966,0.05000000122216058,0.05000000094111735,0.050000000000000044,0.05000000081025401,0.05000000000000004,0.05000000075737906,0.05000000077030386,0.05000000000000004,0.05000000000002104,django,2012-01
django-tags_2006-06,0.05000000064341197,0.050000000668910374,6547.038565012455,0.050000000000000086,111.06143497506885,0.05000000120137908,0.05000000021066019,0.05000000000000006,0.05000000064728463,0.05000000091796372,0.050000000748622736,0.05000000125010196,0.050000001034424604,0.050000000000000044,0.05000000051537274,0.05000000000000004,0.05000000059936174,0.05000000091701845,0.05000000000000006,0.050000000000023165,django,2006-06
django-tags_2016-01,0.05000000080355509,0.050000001329766376,57690.58412001535,0.050000000000000294,7.515879940463178,0.05000000123641266,0.050000001337775525,0.05000000000000007,0.050000000949847315,0.050000001207188435,0.050000001506550464,0.05000000122051225,0.050000001159823663,0.050000000000000044,0.0500000011569846,0.05000000000000005,0.050000000824221215,0.05000000108640347,0.05000000000000004,0.050000000000023866,django,2016-01
django-tags_2013-06,0.0500000006483047,0.050000000337756235,45190.04999997167,0.05000000000000005,0.050000001148308264,0.05000000109277943,0.05000000070788898,0.05000000000000006,0.05000000048722695,0.05000000078135503,0.05000000098098396,0.050000001244183294,0.05000000087186541,0.05000000000000004,0.05000000072038638,0.05000000000000003,0.05000000070941496,0.050000000731719736,0.05000000000000003,0.05000000000002252,django,2013-06
django-tags_2014-01,0.05000000061897182,0.05000000051849143,48449.049999969815,0.05000000000000005,0.05000000119770143,0.05000000111824526,0.050000000779127515,0.05000000000000006,0.05000000046791351,0.0500000008256777,0.05000000099204395,0.050000001206208886,0.05000000091069801,0.05000000000000004,0.05000000069266711,0.05000000000000003,0.050000000691307896,0.05000000076280747,0.05000000000000003,0.050000000000022575,django,2014-01
django-tags_2010-06,0.05000000047580965,0.05000000034713042,32666.049999978037,0.05000000000000005,0.05000000124369436,0.05000000095929466,0.05000000064653815,0.05000000000000005,0.05000000042219807,0.05000000084403596,0.050000000657810365,0.050000000859278436,0.05000000089197025,0.05000000000000004,0.05000000046227911,0.05000000000000003,0.05000000057569816,0.05000000070245721,0.05000000000000003,0.0500000000000209,django,2010-06
django-tags_2009-06,0.05000000092496747,0.05000000032842867,28203.04999997405,0.05000000000000065,0.05000000135852427,0.05000000109130773,0.05000000068228064,0.05000000000000006,0.0500000004457363,0.050000001130493875,0.05000000058812998,0.05000000085837416,0.05000000092059565,0.05000000000000004,0.05000000200659375,0.05000000000000004,0.05000000192138317,0.050000001851062625,0.05000000000000004,0.050000000000019446,django,2009-06
django-tags_2009-01,0.05000000068497549,0.05000000058785365,24588.049999978542,0.05000000000000006,0.050000001157823146,0.050000000993173,0.05000000034762469,0.05000000000000006,0.05000000060282282,0.050000000963041615,0.050000000559329634,0.05000000089579953,0.05000000102628903,0.050000000000000044,0.05000000054531593,0.05000000000000004,0.050000000775094984,0.05000000081586065,0.05000000000000004,0.05000000000001935,django,2009-01
django-tags_2011-06,0.050000000474234675,0.05000000042875581,38257.04999997331,0.05000000000000005,0.05000000183302861,0.050000001060533025,0.05000000064394033,0.05000000000000006,0.050000000479291117,0.050000000855880786,0.05000000071642891,0.05000000100881978,0.05000000092246127,0.05000000000000004,0.05000000060819412,0.05000000000000003,0.050000000673345965,0.05000000072673353,0.05000000000000004,0.05000000000002126,django,2011-06
django-tags_2012-06,0.05000000050367201,0.05000000042213658,43221.04999996857,0.05000000000000005,0.05000000109027563,0.05000000106789433,0.05000000061099885,0.05000000000000006,0.0500000005117631,0.05000000090854987,0.05000000087238331,0.05000000108000116,0.050000000963314604,0.050000000000000044,0.0500000007727688,0.05000000000000004,0.05000000074183768,0.05000000080316007,0.05000000000000004,0.05000000000002124,django,2012-06
django-tags_2008-01,0.05000000045117651,0.050000000486052666,14024.715778850914,0.05000000000000007,49.38422113340154,0.05000000119530936,0.050000000305307844,0.05000000000000006,0.05000000046158923,0.05000000100874684,0.05000000065612279,0.050000001069452335,0.050000001007964354,0.050000000000000044,0.05000000047842396,0.05000000000000004,0.05000000065339352,0.050000000926409126,0.050000000000000044,0.050000000000021264,django,2008-01
django-tags_2007-06,0.05000000053585086,0.05000000052075652,11344.433600566004,0.05000000000000008,61.66639941961315,0.050000001190596555,0.05000000036455618,0.05000000000000006,0.05000000054816889,0.05000000102109936,0.050000000678375296,0.050000001103292765,0.05000000097243671,0.050000000000000044,0.05000000042302703,0.05000000000000004,0.05000000054672229,0.050000000953166215,0.05000000000000005,0.05000000000001985,django,2007-06
django-tags_2006-01,0.05000000099092051,0.05000000060446411,5394.425368474761,0.050000000000000044,118.17547699406778,0.05000000105674527,0.05000000017127338,0.050000000000000065,0.050000000639342235,0.05000000060108415,0.050000000786493866,46.54915452124599,0.05000000064513073,0.050000000000000044,0.05000000054602963,0.05000000000000004,0.05000000064992774,0.0500000005132868,0.05000000000000003,0.05000000000002336,django,2006-01
django-tags_2008-06,0.05000000054998215,0.0500000004673385,14861.596455997023,0.05000000000000007,60.50354398653939,0.05000000118786193,0.05000000030711449,0.05000000000000006,0.050000000507612344,0.05000000107246068,0.05000000063740454,0.05000000106965218,0.050000001100549085,0.050000000000000044,0.05000000043921034,0.05000000000000004,0.05000000066782207,0.05000000093640903,0.050000000000000044,0.05000000000002117,django,2008-06
django-tags_2015-01,0.05000000068209152,0.050000000636002545,53719.04999996544,0.05000000000000031,0.05000000196444656,0.05000000107643134,0.05000000073697569,0.050000000000000065,0.05000000073348197,0.05000000096161371,0.050000001377742714,0.05000000115469671,0.05000000101555601,0.05000000000000004,0.050000001040304616,0.050000000000000044,0.05000000067623852,0.050000000849809774,0.05000000000000003,0.05000000000002485,django,2015-01
django-tags_2015-06,0.05000000069975477,0.05000000067010483,55009.04999996408,0.0500000000000003,0.05000000127186259,0.05000000113457036,0.05000000079805317,0.050000000000000065,0.050000000762546966,0.05000000106912427,0.050000001415337454,0.05000000119539745,0.050000001036017004,0.05000000000000004,0.05000000106707513,0.050000000000000044,0.05000000070339761,0.05000000085096122,0.05000000000000003,0.05000000000002397,django,2015-06
django-tags_2007-01,0.050000000601784056,0.05000000056367221,8557.05077924779,0.050000000000000086,64.04922073934549,0.050000001229356064,0.05000000023106579,0.05000000000000006,0.05000000063911721,0.0500000009378897,0.05000000073183199,0.050000001193595996,0.05000000099028067,0.05000000000000004,0.05000000043411465,0.05000000000000003,0.0500000005417359,0.05000000103476885,0.05000000000000005,0.05000000000002133,django,2007-01
django-tags_2010-01,0.05000000049301126,0.050000000325168756,30820.049999979143,0.05000000000000005,0.05000000106623729,0.05000000093802443,0.050000000732154735,0.05000000000000005,0.05000000042331027,0.05000000082092599,0.05000000060633265,0.050000000857568234,0.050000000801198013,0.05000000000000004,0.050000000448217105,0.05000000000000003,0.0500000005734643,0.05000000067925444,0.05000000000000003,0.050000000000020584,django,2010-01
django-tags_2011-01,0.05000000049194832,0.0500000004444619,36007.049999975345,0.05000000000000005,0.05000000103902701,0.0500000010669653,0.05000000068265874,0.05000000000000006,0.050000000492222724,0.05000000088946195,0.050000000701915515,0.05000000100042404,0.050000000949232376,0.05000000000000004,0.050000000530214646,0.05000000000000003,0.050000000679349885,0.05000000076384288,0.05000000000000004,0.0500000000000219,django,2011-01
django-tags_2013-01,0.050000000435568896,0.05000000034624771,43068.049999973744,0.050000000000000044,0.0500000016372055,0.05000000100690713,0.05000000056971878,0.05000000000000005,0.050000000489982106,0.05000000075884223,0.05000000079952948,0.050000001085984576,0.0500000008190897,0.05000000000000004,0.05000000066102111,0.05000000000000003,0.05000000064187487,0.05000000067933211,0.05000000000000003,0.05000000000002228,django,2013-01
laravel-tags_2014-06,0.050000000341655464,0.050000000184099294,0.050000000157999866,0.05000000000000002,0.05000000025062815,0.0500000003307573,0.05000000010018479,0.05000000000000003,786.0499999958139,0.05000000009805066,0.050000000386721755,0.05000000032815784,0.0500000001061806,0.05000000000000001,0.050000001251536766,0.05000000000000002,0.050000000423438155,0.05000000013358935,0.05000000000000001,0.05000000000000014,laravel,2014-06
laravel-tags_2012-01,0.05000000073667559,0.05000000023309438,0.05000000018273925,0.0500000000000038,0.05000000033497989,0.05000000030443994,0.050000000253402975,0.05000000000000008,1105.049999995933,0.050000000332134455,0.050000000227946345,0.050000000239650795,0.05000000024596231,0.05000000000000001,0.05000000027051776,0.050000000000000024,0.05000000030431832,0.05000000025147443,0.05000000000000001,0.05000000000000003,laravel,2012-01
laravel-tags_2016-01,0.050000000328873424,0.050000000401461006,0.050000000123346613,0.05000000000000002,0.05000000029103438,0.05000000068029065,0.05000000005759457,0.05000000000000001,660.04999999129,0.0500000000999116,0.05000000549929005,0.0500000004911903,0.05000000013355617,0.05000000000000001,0.05000000018732602,0.050000000000000024,0.050000000246287105,0.05000000012745886,0.05000000000000001,0.05000000000000135,laravel,2016-01
laravel-tags_2013-06,0.0500000005115659,0.05000000012781382,0.050000000162827116,0.050000000000000024,0.050000000286670204,0.05000000034078715,0.05000000010334257,0.05000000000000003,762.0499999918836,0.05000000009406446,0.05000000036998585,0.050000000338838745,0.05000000010014274,0.05000000000000001,0.05000000508793607,0.05000000000000002,0.050000000373782105,0.05000000012520658,0.05000000000000001,0.05000000000000014,laravel,2013-06
