,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000027403557,0.050000000000000676,0.05000000000000003,0.05000000023538511,0.05000000000000001,0.05000000042804207,0.05000000039915185,0.050000000435620535,0.05000000030180453,0.05000000000000019,2791.0499999946433,0.050000000120641624,0.050000000541626385,0.05000000033272195,0.05000000000014091,0.05000000044851421,0.05000000028454776,0.0500000003813882,0.050000000519912456,0.05000000029234063,flask,2015-01
flask-tags_2015-06,0.050000000355105365,0.050000000000000655,0.05000000000000003,0.05000000023385641,0.05000000000000001,0.05000000047456359,0.05000000044550438,0.05000000045188981,0.050000000298707575,0.05000000000000018,2887.049999993853,0.0500000001335317,0.05000000062344744,0.05000000033419966,0.050000000000136914,0.05000000046648573,0.050000000444062706,0.05000000054687503,0.0500000006308643,0.05000000031906608,flask,2015-06
flask-tags_2011-01,0.05000000009437107,0.05000000000000037,0.050000000000000065,0.05000000022870849,0.05000000000000001,0.05000000039379966,0.05000000024150147,0.05000000021714025,0.050000000098715594,0.05000000000000003,1350.0499999965411,0.05000000012903878,0.050000000699411365,0.050000000132803084,0.05000000000053155,0.05000000028122087,0.05000000014028205,0.05000000025498182,0.050000000144053966,0.05000000023815962,flask,2011-01
flask-tags_2013-01,0.05000000016146323,0.05000000000000045,0.050000000000000024,0.0500000001488206,0.05000000000000001,0.05000000038545055,0.05000000023613916,0.05000000026597649,0.050000000151823536,0.05000000000000014,2434.049999996174,0.050000000070409285,0.050000000492266106,0.05000000016783184,0.05000000000015618,0.05000000039425998,0.05000000028225974,0.05000000026108744,0.050000000285168926,0.05000000025453887,flask,2013-01
CodeIgniter-tags_2014-06,12503.049999977862,0.0500000000000005,0.050000000000000024,0.05000000084164421,0.05000000000000002,0.0500000006509075,0.05000000071126022,0.05000000079508777,0.05000000099283628,0.050000000000000364,0.05000000043037235,0.050000000992517404,0.0500000006089474,0.05000000100671657,0.05000000000001024,0.050000000533704146,0.050000007709245085,0.05000000084425151,0.050000000828826864,0.050000000530562194,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,8365.049999989045,0.05000000000000053,0.050000000000000024,0.05000000066368342,0.05000000000000002,0.05000000049151448,0.05000000040394393,0.05000000062645123,0.05000000091528363,0.05000000000000036,0.050000000407375844,0.050000000744751964,0.0500000005494713,0.05000000065516161,0.05000000000001492,0.05000000052797502,0.05000000087409742,0.05000000048448518,0.050000000748947615,0.0500000003052382,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,16848.774358965275,0.05000000000000007,0.050000000000000024,0.050000000675994694,0.050000000000000024,0.05000000077768049,0.050000000888977394,0.05000000080993973,0.05000000070781519,0.05000000000000014,0.05000000066428955,0.05000000071547468,0.050000000502853637,0.05000000080329242,0.05000000000000047,81.32564101834937,0.05000000076458381,0.05000000086389405,0.05000000081139831,0.05000000054453232,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,11439.049999984225,0.050000000000000516,0.050000000000000024,0.050000000799254825,0.05000000000000002,0.05000000055965511,0.050000000703292,0.050000000768793455,0.050000000802579235,0.050000000000000384,0.05000000033952123,0.0500000009825751,0.05000000042071361,0.05000000082591813,0.05000000000000062,0.050000000620180875,0.05000000296870636,0.050000000801375094,0.05000000081697052,0.050000000514373144,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,11519.049999982679,0.05000000000000052,0.050000000000000024,0.05000000080139117,0.05000000000000002,0.050000000558938794,0.050000000706952964,0.050000000774235685,0.050000000814765855,0.050000000000000384,0.05000000035249432,0.050000000979375486,0.050000000418044546,0.050000000834704086,0.05000000000000062,0.05000000060426542,0.05000000436240071,0.050000000803256665,0.05000000082341729,0.05000000055204821,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,6728.049999991329,0.05000000000000006,0.05000000000000002,0.05000000075881765,0.05000000000000002,0.05000000044511468,0.050000000422239954,0.050000000416571266,0.05000000064265174,0.05000000000000015,0.05000000025571451,0.050000000693654664,0.05000000030295149,0.05000000051669626,0.0500000000000003,0.050000000382397825,0.05000000068247844,0.05000000040433974,0.050000000418973276,0.05000000037579332,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,6753.049999987044,0.0500000000000001,0.05000000000000002,0.05000000078913936,0.05000000000000002,0.05000000045485223,0.050000000491529695,0.05000000039732965,0.0500000006442611,0.0500000000000002,0.05000000021086151,0.05000000463738449,0.050000000353372064,0.05000000058390497,0.05000000000000038,0.05000000039145524,0.05000000070647832,0.05000000047775593,0.0500000004375427,0.05000000035780477,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,6388.049999991124,0.05000000000000011,0.05000000000000002,0.05000000067395434,0.05000000000000002,0.05000000045011559,0.05000000043094394,0.05000000039526648,0.050000000647034484,0.050000000000000204,0.05000000020713137,0.0500000010427412,0.050000000285554236,0.050000000580919246,0.050000000000000384,0.05000000034216304,0.050000000695984245,0.050000000425504336,0.050000000432290616,0.05000000033984517,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,6923.04999999095,0.05000000000000006,0.05000000000000002,0.050000000689243936,0.05000000000000002,0.05000000051573786,0.050000000481141074,0.05000000037529961,0.050000000679367766,0.05000000000000015,0.0500000003205752,0.05000000066818101,0.05000000036163265,0.050000000506209674,0.0500000000000003,0.05000000050946342,0.05000000065893968,0.05000000045044501,0.05000000040968374,0.05000000032586542,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,9588.04999998605,0.05000000000000052,0.050000000000000024,0.050000000836930916,0.05000000000000002,0.05000000055680551,0.05000000067489335,0.05000000070412232,0.05000000100287029,0.05000000000000041,0.050000000505304835,0.05000000102454157,0.050000000621058534,0.050000000828733876,0.05000000000001321,0.05000000051168293,0.05000000091613771,0.05000000076220897,0.05000000079906105,0.0500000006305014,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,5113.049999990913,0.05000000000000013,0.050000000000000024,0.05000000066382424,0.05000000000000002,0.05000000055017858,0.05000000049748567,0.05000000040654875,0.050000000652940524,0.050000000000000246,0.05000000032273766,0.05000000080433976,0.050000000381534085,0.0500000007110018,0.0500000000000005,0.05000000024157938,0.0500000006951248,0.05000000048765404,0.050000000443762946,0.05000000032717239,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,4956.049999991113,0.05000000000000013,0.050000000000000024,0.05000000065664183,0.05000000000000002,0.05000000051734811,0.050000000500439915,0.05000000040558532,0.0500000006617793,0.05000000000000025,0.05000000029016894,0.05000000083797257,0.05000000036461358,0.050000000726075015,0.050000000000000516,0.0500000002201721,0.05000000067008581,0.050000000486733275,0.050000000445287386,0.05000000032359609,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,6150.0499999874455,0.050000000000000114,0.050000000000000024,0.05000000070623378,0.050000000000000024,0.050000001045004704,0.050000000522091165,0.05000000046636469,0.050000000703376624,0.05000000000000022,0.05000000034370752,0.05000000087821358,0.050000000395799334,0.05000000074007184,0.05000000000000048,0.050000000242185885,0.05000000075129149,0.05000000053185326,0.050000000488542654,0.05000000216791731,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,17433.5943220794,0.050000000000000065,0.05000000000000002,0.05000000057965326,0.05000000000000002,0.05000000050726029,0.05000000062805789,0.05000000053353727,0.050000000587634215,0.05000000000000012,0.05000000032038433,0.05000000066962694,0.050000000356248436,0.050000000663356414,0.05000000000000042,54.50567790850434,0.05000000063653156,0.05000000060796196,0.05000000051570525,0.050000000436648755,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,16901.90142449189,0.05000000000000007,0.050000000000000024,0.050000000654739626,0.05000000000000002,0.05000000059646891,0.05000000070634745,0.05000000068327828,0.05000000067536776,0.05000000000000014,0.0500000005874369,0.0500000006949819,0.05000000041412139,0.05000000073250845,0.05000000000000046,28.19857549391855,0.05000000072703197,0.050000000725084294,0.05000000069795893,0.05000000051242649,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,4914.049999990902,0.05000000000000013,0.050000000000000024,0.050000000653509576,0.05000000000000002,0.05000000052981055,0.050000000572758316,0.05000000041143969,0.05000000066077228,0.05000000000000025,0.05000000029100031,0.05000000081289187,0.05000000036865532,0.050000000734283644,0.05000000000000052,0.05000000021936448,0.05000000072888377,0.05000000049309206,0.050000000446949466,0.050000000365637606,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,6780.0499999847325,0.0500000000000001,0.05000000000000002,0.050000000730196524,0.05000000000000002,0.05000000044383535,0.050000000426091824,0.050000000432108324,0.05000000063430022,0.0500000000000002,0.050000000242006105,0.05000000717608394,0.050000000307796666,0.05000000058339071,0.05000000000000038,0.05000000037849852,0.050000000696452385,0.05000000043324864,0.05000000043931056,0.05000000034944875,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,6579.049999991332,0.050000000000000065,0.05000000000000002,0.05000000071927979,0.05000000000000002,0.05000000045755971,0.050000000441196,0.05000000040463946,0.050000000607914055,0.050000000000000155,0.050000000283220415,0.05000000069195389,0.050000000365786085,0.05000000051216613,0.050000000000000315,0.050000000416894785,0.050000000747054255,0.05000000041929487,0.050000000415126776,0.05000000033573907,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,11420.049999986515,0.050000000000000516,0.050000000000000024,0.05000000084602682,0.05000000000000002,0.0500000005493507,0.05000000055608592,0.05000000076472585,0.050000000835649705,0.050000000000000384,0.050000000333718896,0.050000000977197194,0.05000000041832047,0.05000000082578628,0.0500000000000006,0.05000000061871894,0.05000000099035681,0.05000000063872085,0.050000000812470476,0.050000000515792516,CodeIgniter,2013-01
cakephp-tags_2014-06,0.05000000105220318,0.050000000000000745,0.05000000000000004,0.050000001101015476,0.05000000000000003,0.050000001025819106,0.05000000094434259,0.0500000011632824,51363.38274663454,0.05000000000000052,0.05000000080022745,0.050000001157982525,0.05000000077624931,3214.717253317928,0.05000000000000218,0.05000000071918299,0.050000001248918166,0.05000000100678473,0.05000000121319543,0.050000000839687656,cakephp,2014-06
cakephp-tags_2012-01,0.05000000081923567,0.05000000000000033,0.050000000000000024,0.05000000118527889,0.050000000000000024,0.050000000686205304,0.05000000080934874,0.050000000945964296,49166.04999996714,0.05000000000000033,0.05000000059664876,0.050000001257625215,0.050000000682713666,0.05000000114268,0.05000000000000292,0.05000000049745465,0.050000000785520506,0.05000000086910815,0.05000000088304579,0.050000000592553696,cakephp,2012-01
cakephp-tags_2006-06,0.050000000592672844,0.05000000000000021,0.05000000000000002,0.05000000075349593,0.05000000000000001,0.05000000038025876,0.050000000454372015,0.05000000056048726,0.05000000082237055,0.050000000000000225,0.05000000019577001,6879.04999999156,0.05000000034687151,0.05000000087496614,0.05000000000000287,0.05000000039830778,0.05000000051857561,0.05000000043807365,0.050000000567128826,0.050000000248607124,cakephp,2006-06
cakephp-tags_2016-01,0.050000000880380945,0.050000000000000495,0.05000000000000003,0.05000000111496415,0.050000000000000024,0.050000000807003765,0.05000000085263993,0.05000000110078899,0.050000001633251315,0.050000000000000364,0.050000000654368666,0.050000001141748705,0.05000000079653798,40687.04999996712,0.05000000000000362,0.05000000067003113,0.050000001027699206,0.05000000094679429,0.0500000011643322,0.05000000089142998,cakephp,2016-01
cakephp-tags_2013-06,0.050000001023093696,0.05000000000000094,0.05000000000000003,0.05000000108696161,0.050000000000000024,0.050000000876048084,0.0500000008740896,0.05000000117283233,51128.42231077774,0.050000000000000606,0.05000000072590484,0.05000000116069925,0.05000000072714766,1057.6776891816885,0.050000000000002265,0.050000000695431146,0.050000001280673,0.0500000009446701,0.05000000125572542,0.05000000079412248,cakephp,2013-06
cakephp-tags_2005-06,0.05000000101901987,0.050000000000000884,0.050000000000000024,0.050000000812442796,0.05000000000000002,0.05000000064655168,0.050000000891930775,0.050000001229475524,0.05000000107363074,0.05000000000000035,0.05000000041985805,2744.1456675349064,0.050000000700937866,0.05000000112488717,0.05000000000000563,24.954332452326714,0.050000000806222786,0.050000000912594975,0.0500000012390029,0.05000000084305212,cakephp,2005-06
cakephp-tags_2014-01,0.05000000088048488,0.05000000000000041,0.05000000000000003,0.05000000100639664,0.050000000000000024,0.050000000935609815,0.050000000808671084,0.050000001089435316,18083.366378580267,0.050000000000000454,0.05000000083403539,44.37126349724259,0.05000000071810535,21750.412357890094,0.050000000000003014,0.05000000067493591,0.050000000902299974,0.05000000084446907,0.05000000094924721,0.0500000008236712,cakephp,2014-01
cakephp-tags_2010-06,0.05000000077306615,0.050000000000000364,0.05000000000000003,39474.306563790014,0.050000000000000024,0.05000000077604015,0.05000000082464167,0.0500000009962248,9198.793436176764,0.050000000000000336,0.05000000059964374,0.05000000116272443,0.05000000067701488,0.0500000011610143,0.050000000000004374,0.05000000066116873,0.05000000075052394,0.050000000917024064,0.050000000918155325,0.05000000060808771,cakephp,2010-06
cakephp-tags_2009-06,0.050000000797812826,0.05000000000000034,0.050000000000000024,42644.2248057523,0.050000000000000024,0.05000000075975914,0.050000000824033636,0.05000000087330846,40.10665030664059,0.050000000000000336,0.050000000628951075,1824.8185439132221,0.050000000674869205,0.050000001110922045,0.05000000000000706,0.05000000061609556,0.05000000072431926,0.05000000089470272,0.05000000085343461,0.050000000699282045,cakephp,2009-06
cakephp-tags_2009-01,0.050000000786224665,0.050000000000000336,0.050000000000000024,41680.94321316448,0.050000000000000024,0.05000000074688724,0.05000000081809574,0.05000000085447078,15.350606947409393,0.050000000000000336,0.05000000060581468,1903.8561798613002,0.05000000066024476,0.05000000109260527,0.05000000000000717,0.05000000059419168,0.05000000072029059,0.05000000089068433,0.050000000850406304,0.05000000065596854,cakephp,2009-01
cakephp-tags_2011-06,0.05000000081686131,0.050000000000000336,0.05000000000000003,147.69630748847115,0.050000000000000024,0.05000000077560908,0.05000000085168094,0.050000000948463706,45007.56699248074,0.05000000000000034,0.05000000066250542,125.88669999870274,0.05000000077848206,0.05000000113421816,0.050000000000002785,0.05000000050893622,0.05000000081373513,0.05000000091396578,0.05000000088922235,0.05000000062330701,cakephp,2011-06
cakephp-tags_2012-06,0.05000000086538588,0.050000000000000405,0.05000000000000003,0.05000000118259946,0.050000000000000024,0.05000000072807075,0.050000000837187,0.050000001038846394,49778.82125509661,0.05000000000000034,0.05000000057850537,52.58382384447274,0.050000000644769026,14.74492102659414,0.05000000000000246,0.05000000053230642,0.05000000085996507,0.05000000090959188,0.050000000972597214,0.05000000073705103,cakephp,2012-06
cakephp-tags_2008-01,0.050000000835289216,0.05000000000000032,0.05000000000000003,23205.25566461024,0.050000000000000024,0.05000000069771205,0.05000000095181582,0.05000000090066861,0.05000000108862513,0.05000000000000039,0.05000000043249834,4514.844335366662,0.050000000498084646,0.05000000108547481,0.0500000000000014,0.050000000535390755,0.05000000068224182,0.05000000106250412,0.05000000088211277,0.05000000059497104,cakephp,2008-01
cakephp-tags_2007-06,0.05000000095949388,0.0500000000000002,0.05000000000000004,1092.718506285205,0.05000000000000003,0.05000000088484955,0.05000000115777535,0.05000000084089574,1791.7687895857432,0.05000000000000032,0.0500000005861143,11164.662704109094,0.050000000754266166,0.050000001125990984,0.050000000000001536,0.05000000045946331,0.050000000771470834,0.0500000010817882,0.05000000098603233,0.05000000105274167,cakephp,2007-06
cakephp-tags_2006-01,0.05000000056904138,0.05000000000000066,0.05000000000000002,0.05000000081410249,0.05000000000000001,0.05000000040129501,0.05000000051240112,0.05000000080551049,0.05000000092420323,0.05000000000000035,0.05000000023727299,4766.049999990502,0.05000000052651923,0.050000000931363496,0.05000000000000406,0.0500000002210008,0.05000000061834181,0.0500000005300535,0.05000000078115302,0.05000000053377967,cakephp,2006-01
cakephp-tags_2008-06,0.050000000775246925,0.05000000000000033,0.050000000000000024,35115.56395918753,0.050000000000000024,0.050000000729917116,0.05000000076172076,0.050000000834361166,0.050000001152117356,0.05000000000000034,0.05000000044723291,2588.5360407873577,0.0500000006003711,0.050000001059062923,0.05000000000000677,0.05000000065620192,0.05000000069510457,0.05000000080229733,0.05000000083763607,0.050000000666461104,cakephp,2008-06
cakephp-tags_2015-01,0.05000000085746687,0.05000000000000052,0.05000000000000003,0.050000001080027216,0.050000000000000024,0.05000000077300676,0.05000000075601251,0.0500000010026632,0.05000000152061543,0.050000000000000384,0.05000000067759369,0.050000001169579235,0.050000000737835774,35485.04999997159,0.05000000000000382,0.0500000006238785,0.05000000098263985,0.050000000849243505,0.05000000109166124,0.05000000075830492,cakephp,2015-01
cakephp-tags_2015-06,0.05000000083889188,0.05000000000000051,0.050000000000000024,0.050000001043681776,0.050000000000000024,0.05000000075232107,0.050000000749104816,0.050000001000343866,0.05000000121025409,0.05000000000000037,0.05000000065212358,0.05000000113966365,0.05000000069755907,37580.04999997175,0.05000000000000358,0.0500000006096719,0.050000000965160454,0.05000000082607387,0.05000000107872315,0.050000000752321624,cakephp,2015-06
cakephp-tags_2007-01,0.05000000097416422,0.05000000000000022,0.05000000000000005,0.05000000112983541,0.05000000000000005,0.05000000125945027,0.050000000913205486,0.050000000788006545,207.31703394735243,0.05000000000000025,0.05000000037625329,8669.782966032692,0.050000000541418316,0.050000001162542385,0.050000000000002306,0.050000000673238794,0.050000000772552705,0.05000000065565326,0.050000000685089925,0.05000000040501563,cakephp,2007-01
cakephp-tags_2010-01,0.05000000082018659,0.05000000000000037,0.05000000000000003,45696.398412819144,0.050000000000000024,0.05000000079574851,0.05000000087246612,0.050000000967687516,2541.020672855585,0.050000000000000336,0.05000000062666969,18.73091429267791,0.050000000726331414,0.050000001126980435,0.05000000000000229,0.05000000073660905,0.05000000078435045,0.050000000942192487,0.05000000096577107,0.05000000068191516,cakephp,2010-01
cakephp-tags_2011-01,0.05000000083139534,0.050000000000000426,0.05000000000000003,29988.479724815348,0.050000000000000024,0.05000000075457843,0.050000000827226464,0.05000000101869552,19326.620275150377,0.05000000000000036,0.05000000068270351,0.05000000110553949,0.05000000069440166,0.050000001170173766,0.05000000000000331,0.050000000640375714,0.05000000076951624,0.05000000090127075,0.05000000091917326,0.050000000629749665,cakephp,2011-01
cakephp-tags_2013-01,0.05000000090718769,0.05000000000000076,0.05000000000000003,0.05000000103802247,0.050000000000000024,0.05000000081200155,0.05000000077274543,0.05000000107850968,42121.36432003114,0.05000000000000057,0.05000000067437844,205.5247060786727,0.05000000067283697,3792.2609738576953,0.050000000000002556,0.05000000062104109,0.05000000114218587,0.050000000829437626,0.050000001084042595,0.050000000752605335,cakephp,2013-01
django-tags_2014-06,0.050000000891708196,0.05000000000000063,0.05000000000000006,0.05000000091393807,0.05000000000000003,0.050000001220419824,0.05000000107258949,0.050000001141410996,0.0500000009521597,0.05000000000000027,0.05000000130547499,0.050000000802979463,95960.04999992976,0.05000000097173932,0.05000000000022171,0.050000001173996035,0.05000000091023955,0.05000000112007685,0.05000000104550691,0.05000000092624255,django,2014-06
django-tags_2012-01,0.05000000090391465,0.05000000000000072,0.050000000000000065,0.050000000961894636,0.05000000000000003,0.050000001171224925,0.05000000106073558,0.050000001047426336,0.05000000099132221,0.05000000000000036,0.05000000134363889,0.05000000082203719,78294.04999993199,0.05000000095545343,0.050000000000217114,0.05000000114517532,0.050000000924989435,0.05000000105200953,0.05000000102509628,0.05000000094060824,django,2012-01
django-tags_2006-06,0.05000000101157644,0.05000000000000025,0.050000000000000065,0.05000000097330605,0.05000000000000003,339.85664378310145,0.05000000109965845,0.05000000098111419,0.0500000011723593,0.05000000000000024,358.2943529218492,0.05000000119184794,11279.477367869787,0.05000000124140991,0.05000000000025593,54.571635404893364,0.05000000129818937,0.05000000100447557,0.05000000115738501,0.050000000807087594,django,2006-06
django-tags_2016-01,0.05000000097409502,0.05000000000000072,0.050000000000000065,0.05000000118748057,0.05000000000000003,0.050000001226055385,0.050000001176286606,14.495881168926443,0.050000001050711895,0.05000000000000034,0.050000001254910616,0.050000000894490214,115847.62756020867,0.050000001031906396,0.05000000000021566,0.05000000114415773,0.050000001039818394,170.02655852743234,0.05000000116555739,0.050000001297476074,django,2016-01
django-tags_2013-06,0.05000000088949089,0.050000000000000655,0.05000000000000006,0.05000000093782975,0.05000000000000003,0.05000000116743009,0.050000001052059,0.050000001134548604,0.050000000977890244,0.05000000000000032,0.05000000119922828,0.05000000083963024,84801.04999993536,0.05000000099544441,0.05000000000022651,0.05000000123541361,0.05000000081235888,0.05000000104010644,0.05000000107989891,0.050000000906251806,django,2013-06
django-tags_2014-01,0.050000000867806225,0.05000000000000064,0.05000000000000006,0.050000000920046576,0.05000000000000003,0.05000000157634571,0.050000001066002414,0.050000001158981705,0.05000000096577071,0.05000000000000028,0.05000000134325837,0.05000000081234679,93445.0499999301,0.05000000099078467,0.05000000000022067,0.050000001199522116,0.050000000815987475,0.05000000110010424,0.050000001065955854,0.05000000092726794,django,2014-01
django-tags_2010-06,0.05000000079089486,0.05000000000000063,0.05000000000000006,0.05000000075128768,0.05000000000000003,0.05000000111745359,0.05000000100449777,0.050000000905230824,0.050000000852698886,0.05000000000000034,0.050000001077088296,0.05000000073803137,58563.04999995128,0.0500000008397635,0.0500000000002202,0.0500000010720972,0.050000000861562394,0.050000000962906146,0.050000000896273204,0.050000000836198495,django,2010-06
django-tags_2009-06,0.05000000103992604,0.050000000000000634,0.05000000000000006,0.05000000132590782,0.05000000000000003,36.43263387147003,0.05000000125783735,0.050000000905541075,0.050000001617221145,0.05000000000000035,0.05000000110943396,0.05000000190385004,48777.66736608046,0.050000001055883155,0.050000000000213915,0.05000000121058511,0.05000000113452031,0.05000000105333087,0.050000000939503256,0.05000000086817203,django,2009-06
django-tags_2009-01,0.05000000109933643,0.050000000000000475,0.050000000000000065,0.050000000824592813,0.05000000000000004,97.69400702620453,0.05000000108945228,0.050000000812769084,0.05000000101763713,0.05000000000000029,0.05000000109652027,0.05000000083714978,41481.405992929554,0.05000000110446571,0.050000000000217634,0.05000000126425757,0.05000000116990894,0.05000000102095045,0.05000000079611111,0.05000000077110116,django,2009-01
django-tags_2011-06,0.05000000083666364,0.05000000000000074,0.05000000000000006,0.05000000087183747,0.05000000000000003,0.05000000375058354,0.05000000102001904,0.05000000101425365,0.050000000951813554,0.05000000000000037,0.05000000117788414,0.05000000079370564,70983.04999993907,0.05000000095158762,0.05000000000021848,0.050000001058890714,0.05000000096266979,0.05000000099732749,0.05000000099632541,0.050000000944521235,django,2011-06
django-tags_2012-06,0.050000000843824645,0.050000000000000606,0.050000000000000065,0.05000000094452798,0.05000000000000003,0.0500000011656338,0.0500000010794145,0.05000000106362187,0.05000000098428949,0.05000000000000031,0.05000000106136877,0.05000000083335653,79929.04999993046,0.05000000094628239,0.050000000000218314,0.05000000115695718,0.05000000092013011,0.05000000106962417,0.05000000101538042,0.050000000931565564,django,2012-06
django-tags_2008-01,0.05000000079801767,0.050000000000000246,0.050000000000000065,0.05000000092944389,0.05000000000000004,568.9485442401964,0.050000001081728924,0.05000000098988331,0.05000000104485802,0.05000000000000018,56.232602561938734,0.05000000092856876,23450.948039059243,0.05000000100965651,0.050000000000241754,17.07081410948937,0.05000000098633972,0.05000000105121772,0.05000000102526986,0.05000000091623789,django,2008-01
django-tags_2007-06,0.0500000008906313,0.05000000000000026,0.050000000000000065,0.050000000940379506,0.05000000000000004,494.84997993046835,0.050000001106931806,0.05000000099689191,0.05000000103780731,0.050000000000000204,104.40072782054975,0.05000000093225679,19358.14997105057,0.050000001051325266,0.05000000000022258,29.799321172509853,0.05000000098862548,0.05000000106445828,0.05000000109610707,0.05000000089557003,django,2007-06
django-tags_2006-01,0.05000000118234153,0.05000000000000029,0.05000000000000007,0.05000000113446658,0.05000000000000004,443.9033859815081,0.05000000102095037,0.05000000094164426,0.05000000136571247,0.05000000000000028,334.7955483069696,0.0500000014005622,8967.386826813712,0.05000000135382421,0.05000000000027042,25.114238878068925,0.05000000132012808,0.0500000010197391,0.05000000109507442,0.05000000079403745,django,2006-01
django-tags_2008-06,0.05000000084057292,0.050000000000000246,0.050000000000000065,0.050000000904788774,0.05000000000000004,594.8536091373433,0.0500000011170746,0.05000000086250833,0.050000001037925644,0.050000000000000176,0.05000000121558187,0.05000000088139597,25131.24639083016,0.05000000092867421,0.05000000000023809,0.05000000129896776,0.05000000101546518,0.050000001043089826,0.05000000085764302,0.05000000089088557,django,2008-06
django-tags_2015-01,0.050000000916608514,0.05000000000000087,0.05000000000000006,0.05000000111758908,0.05000000000000003,0.05000000113789625,0.050000001087591714,0.05000000145217516,0.05000000098141748,0.0500000000000004,0.050000001301967696,0.05000000083200936,105307.0499999232,0.050000001011210604,0.05000000000022935,0.05000000115489265,0.050000000940591816,0.050000001172063,0.050000001147701985,0.050000000879928765,django,2015-01
django-tags_2015-06,0.05000000092254825,0.05000000000000085,0.05000000000000006,0.050000001184271795,0.05000000000000003,0.050000001136906516,0.0500000010964462,0.05000000149622038,0.05000000103885759,0.05000000000000041,0.050000001294914796,0.050000000866324994,109969.04999991915,0.05000000101498014,0.05000000000021715,0.05000000114015605,0.05000000094383317,0.05000000121322369,0.050000001169288676,0.05000000087550275,django,2015-06
django-tags_2007-01,0.050000000919573545,0.050000000000000266,0.050000000000000065,0.050000000899025336,0.05000000000000003,320.801574634603,0.05000000105962347,0.05000000098700091,0.050000001019210163,0.050000000000000204,138.64323806451205,0.05000000103363466,14657.351517121031,0.050000001067992746,0.05000000000023786,50.40367015858753,0.050000001099234685,0.050000000954655295,0.05000000112216516,0.05000000084632155,django,2007-01
django-tags_2010-01,0.05000000081444558,0.05000000000000062,0.05000000000000006,0.05000000076847799,0.05000000000000003,0.050000002925506146,0.05000000100891741,0.05000000090260318,0.05000000086414085,0.05000000000000034,0.050000001067426025,0.05000000076522103,54829.049999951014,0.05000000086271918,0.05000000000021953,0.050000001131152015,0.050000000884284836,0.05000000095542018,0.05000000091836829,0.050000000844940204,django,2010-01
django-tags_2011-01,0.05000000081837649,0.05000000000000076,0.05000000000000006,0.050000000825542325,0.05000000000000003,0.050000002820868944,0.05000000103567567,0.05000000099787432,0.05000000094247125,0.050000000000000405,0.05000000111199941,0.0500000007956141,66745.04999994348,0.05000000094320823,0.05000000000022448,0.050000001096627604,0.05000000098667753,0.05000000099815342,0.050000000998135265,0.05000000090547562,django,2011-01
django-tags_2013-01,0.05000000077605148,0.05000000000000065,0.05000000000000006,0.05000000088696705,0.05000000000000003,0.050000001108440384,0.05000000102066697,0.05000000104932349,0.05000000093916587,0.050000000000000315,0.05000000149142048,0.050000000818155574,80018.0499999397,0.050000000921126844,0.05000000000022682,0.05000000110025196,0.05000000080754427,0.05000000102431714,0.05000000106205587,0.05000000091311431,django,2013-01
laravel-tags_2014-06,0.050000000529041924,0.05000000000000015,0.05000000000000002,1.8560498534299106,0.05000000000000002,0.050000000416879783,0.05000000047650577,0.05000000037390374,0.05000000040062593,0.05000000000000012,0.05000000024154018,0.050000000461141614,0.050000000280535264,0.050000000574019536,0.05000000000000427,0.05000000069894765,1510.243950140499,0.05000000047020045,0.050000000467695926,0.05000000030719142,laravel,2014-06
laravel-tags_2012-01,0.0500000012755026,0.050000000000000204,0.05000000000000002,0.05000000057648779,0.05000000000000002,0.050000000547678655,0.050000000572729804,0.05000000049763825,0.05000000058986034,0.05000000000000009,0.050000000404303274,0.05000000076539702,0.05000000038949178,0.05000000068302619,0.05000000000000272,0.050000000817759765,2528.049999990437,0.05000000065354127,0.05000000051348367,0.050000000561149956,laravel,2012-01
laravel-tags_2016-01,0.050000000533558596,0.05000000000000075,0.05000000000000002,0.050000000294287784,0.05000000000000001,0.05000000043635563,0.05000000050580715,0.050000000625608644,0.05000000032793615,0.05000000000000028,0.05000000078991888,0.05000000043234234,0.05000000043956055,0.050000000430383496,0.050000000000009454,0.0500000008652724,1452.0499999921994,0.05000000058206655,0.050000000518868326,0.050000000785605105,laravel,2016-01
