,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.050000000788236514,0.05000000080318189,0.05000000076984064,0.050000000000000024,0.05000000084774033,0.05000000000000253,0.05000000070284164,0.050000000003938734,0.050000000686809244,7435.049999988707,0.0500000007874032,0.05000000000431043,0.05000000000000037,0.050000000000055035,0.05000000082221652,0.05000000000265295,0.050000000807849436,0.050000000794813454,0.05000000075747127,0.05000000083780912,flask,2015-01
flask-tags_2015-06,0.05000000082482895,0.05000000084491277,0.050000000867827445,0.050000000000000024,0.05000000091937566,0.05000000000000246,0.05000000072172565,0.05000000000396023,0.05000000074260168,7734.04999998803,0.05000000084937508,0.05000000000534168,0.050000000000000364,0.05000000000005293,0.05000000088493812,0.05000000000255294,0.05000000081799071,0.050000000820264796,0.05000000080932698,0.05000000084171041,flask,2015-06
flask-tags_2011-01,0.050000000719153656,0.05000000066535596,0.050000000674234685,0.05000000000000002,0.0500000008612865,0.05000000000000216,0.05000000054581933,0.05000000000364152,0.05000000069156335,3520.049999989619,0.050000000824285136,0.05000000000924972,0.05000000000000027,0.05000000000002788,0.05000000059739005,0.05000000000179219,0.05000000073420511,0.05000000071852324,0.05000000078961131,0.05000000175326438,flask,2011-01
flask-tags_2013-01,0.05000000066471613,0.050000000599918146,0.05000000060113755,0.05000000000000003,0.05000000077931718,0.05000000000000477,0.050000000670496494,0.05000000000778709,0.05000000062664436,6559.049999990334,0.050000000859651866,0.050000000004728366,0.0500000000000009,0.05000000000015294,0.05000000063342426,0.0500000000072568,0.05000000074078966,0.05000000065915688,0.05000000072362583,0.05000000075378103,flask,2013-01
CodeIgniter-tags_2014-06,0.05000000104307088,0.050000001076278965,0.05000000111542692,0.05000000000000005,0.05000000122442165,0.050000000000006026,0.05000000120236135,0.05000000001018576,43113.077191171695,0.050000001031831574,0.050000001085670494,0.05000000000874766,0.05000000000000114,0.050000000000194035,0.05000000143630961,0.05000000000909301,178.02280879351224,0.050000001104570944,0.050000001155327524,0.05000000096359099,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.050000000933949094,0.05000000088355656,0.05000000090909323,0.050000000000000024,0.05000000095167812,0.05000000000000152,0.05000000092705717,0.05000000000302522,28287.049999976774,0.050000000933809276,0.05000000100043521,0.0500000000078968,0.050000000000000135,0.05000000000000286,0.050000000758660124,0.050000000000442045,0.0500000009881435,0.050000000884258856,0.050000001069627355,0.05000000083994974,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.0500000009591524,0.05000000101072257,0.05000000101452608,0.05000000000000006,43.84213463086319,0.0500000000000066,0.05000000117489618,0.05000000001094213,39595.48044279508,0.05000000084197069,0.050000000970048836,0.050000000005493886,0.05000000000000135,0.0500000000002274,0.050000000974414406,0.05000000001056755,67.52070146232681,0.050000000944691106,11044.356721071394,0.050000000804201666,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000101033072,0.05000000103929682,0.05000000105249113,0.050000000000000044,0.05000000119445153,0.05000000000000548,0.050000001214806584,0.05000000000941058,40239.23693104858,0.0500000009353993,0.05000000105151082,0.050000000009019475,0.05000000000000102,0.05000000000017138,0.05000000108339611,0.05000000000809833,46.863068921111065,0.050000000956755886,0.05000000116838395,0.050000000945452885,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.050000001005251746,0.05000000103520363,0.05000000104651661,0.050000000000000044,0.050000001195036725,0.050000000000005436,0.050000001222128956,0.05000000000935737,40632.238575276824,0.050000000939962486,0.05000000104103913,0.05000000000899569,0.050000000000001016,0.050000000000169915,0.05000000110114316,0.050000000008026346,55.86142469252186,0.050000000955572124,0.05000000116442488,0.050000000936719406,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.050000000952725054,0.05000000090027335,0.05000000091088507,0.050000000000000024,0.0500000008883115,0.05000000000000159,0.050000000877482235,0.05000000000217471,21529.049999979416,0.05000000084919869,0.050000000808497695,0.05000000000510368,0.05000000000000013,0.05000000000000137,0.05000000079340896,0.05000000000009534,0.05000000085961713,0.050000001233731516,0.05000000093528404,0.05000000092549359,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.05000000122929423,0.0500000008996794,0.05000000090732295,0.050000000000000024,0.050000000784917654,0.05000000000000177,0.05000000089462872,0.050000000001784346,21603.049999979958,0.05000000070547284,0.050000000722562644,0.050000000003827275,0.05000000000000009,0.050000000000001835,0.05000000070949061,0.05000000000010318,0.050000000894251946,0.050000000913804965,0.05000000079114976,0.05000000079653848,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.0500000011962554,0.050000000894527316,0.050000000892192614,0.050000000000000024,0.050000000786409614,0.05000000000000183,0.05000000087821091,0.050000000001826854,20905.04999998051,0.0500000007081551,0.05000000067532025,0.05000000000391919,0.05000000000000009,0.050000000000001876,0.050000000711103706,0.0500000000001041,0.05000000090420499,0.050000000911957256,0.05000000077038638,0.05000000077399842,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.05000000101621702,0.05000000092359622,0.05000000091786191,0.050000000000000024,0.050000000932412476,0.050000000000001606,0.05000000087466289,0.050000000002246525,22449.04999997907,0.050000000845144305,0.050000000749730954,0.05000000000488328,0.050000000000000135,0.050000000000001404,0.05000000077941498,0.05000000000009473,0.05000000085697749,0.05000000093904157,0.050000000891820655,0.050000000851175015,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.05000000105061774,0.05000000106376913,0.05000000105998438,0.050000000000000044,0.05000000111246737,0.0500000000000046,0.05000000118911523,0.05000000000778255,32897.049999970455,0.05000000100883502,0.050000001154527914,0.05000000000806111,0.05000000000000081,0.05000000000013149,0.05000000110381246,0.050000000006353684,0.05000000127109256,0.05000000094583107,0.05000000100950356,0.050000000925565634,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000121627384,0.050000000978355004,0.0500000009426856,0.050000000000000024,0.050000000751589384,0.05000000000000203,0.05000000090894977,0.05000000000155157,15991.049999980838,0.050000000807176,0.05000000072524021,0.05000000000405039,0.05000000000000007,0.05000000000000203,0.05000000068584616,0.05000000000010839,0.05000000091426026,0.050000000968552054,0.05000000076390592,0.050000000804598176,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.050000001206987235,0.05000000094876779,0.05000000091079892,0.050000000000000024,0.050000000716661955,0.050000000000001966,0.0500000009175847,0.05000000000150705,15419.049999981547,0.05000000078455449,0.050000000709123596,0.05000000000400835,0.05000000000000007,0.05000000000000206,0.05000000062858991,0.050000000000110074,0.050000000930212424,0.050000000950552216,0.05000000075985754,0.05000000077496145,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.05000000112215929,0.050000000944085944,0.05000000095835324,0.05000000000000003,0.050000000754195625,0.050000000000001876,0.050000000931443946,0.05000000000138816,19804.04999997759,0.050000000723870425,0.05000000073827372,0.050000000003826865,0.050000000000000065,0.05000000000000189,0.050000001313293976,0.0500000000001021,0.05000000092883198,0.05000000117860943,0.05000000074150216,0.050000000799442064,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.05000000087960317,0.05000000091940776,0.05000000089942576,0.050000000000000044,0.050000001068185675,0.050000000000005325,0.05000000110978859,0.05000000000886868,39644.704478701984,0.05000000072012855,0.05000000086957645,0.05000000000525457,0.05000000000000106,0.05000000000017915,0.050000000889012304,0.05000000000834138,0.05000000120368667,0.050000000837609575,11961.39552126219,0.050000000733178465,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.0500000009216057,0.050000000957101914,0.050000000954099025,0.05000000000000005,0.050000001291528276,0.050000000000006525,0.050000001176717615,0.05000000001107548,39630.63194759842,0.05000000081223176,0.05000000094405797,0.050000000005485504,0.05000000000000136,0.050000000000224726,0.05000000095118783,0.050000000010446764,42.95240630106111,0.050000000909796304,11048.565646062598,0.05000000075965312,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000004102596265,0.050000000951457804,0.05000000091301073,0.050000000000000024,0.05000000071901016,0.05000000000000197,0.050000000916653506,0.05000000000151234,15345.049999978603,0.05000000078394425,0.05000000071124461,0.050000000004001774,0.05000000000000007,0.050000000000002064,0.0500000006394469,0.050000000000110505,0.05000000093149385,0.05000000095353843,0.05000000076003332,0.05000000077794669,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.050000002480656766,0.05000000089136673,0.05000000089447282,0.050000000000000024,0.05000000079680923,0.05000000000000179,0.05000000088922034,0.050000000001787816,21679.049999978793,0.05000000071844503,0.050000000699961744,0.05000000000385102,0.05000000000000009,0.05000000000000185,0.050000000708842064,0.050000000000103156,0.050000000898363234,0.05000000090999836,0.05000000078701328,0.05000000079045089,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.05000000101355905,0.05000000091640989,0.050000000918435795,0.050000000000000024,0.05000000093321223,0.050000000000001606,0.05000000087390496,0.050000000002311376,21316.049999977266,0.050000000860718236,0.05000000083073433,0.05000000000505858,0.05000000000000014,0.05000000000000139,0.050000000779532275,0.050000000000097175,0.05000000086429041,0.050000003527176186,0.050000000957389844,0.05000000095909089,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.050000000982982046,0.05000000100465316,0.0500000010164114,0.050000000000000044,0.050000001179186605,0.05000000000000545,0.050000001230111904,0.05000000000935189,40055.3183131659,0.050000000931294884,0.0500000010490467,0.05000000000904674,0.050000000000001016,0.05000000000017022,0.05000000108165228,0.050000000008049945,40.78168680410187,0.05000000095007687,0.05000000116675495,0.0500000009447779,CodeIgniter,2013-01
cakephp-tags_2014-06,0.050000001082714476,0.050000001119217825,0.050000001152583025,0.050000000000000044,0.05000000116214151,0.05000000000000393,99960.53624974826,0.050000000006063756,0.05000000114435369,0.05000000105332431,0.05000000106006475,0.05000000000587529,0.05000000000000066,0.050000000000103524,0.05000000103966565,0.050000000004877324,85718.56375009878,0.05000000115599464,0.05000000105226596,0.050000001032518775,cakephp,2014-06
cakephp-tags_2012-01,0.050000001082914025,0.05000000107042844,0.05000000107426479,0.050000000000000044,0.05000000105196464,0.05000000000000399,115863.27549191947,0.05000000000614514,0.05000000110030014,0.05000000096973775,0.05000000102437457,0.05000000000538416,0.05000000000000066,0.05000000000010465,0.05000000099486868,0.05000000000493011,39855.82450797468,0.05000000100871944,0.050000000932191764,0.05000000097531396,cakephp,2012-01
cakephp-tags_2006-06,0.0500000010671296,704.545742487003,0.050000001149343866,0.05000000000000004,0.050000001197519774,0.05000000000000163,13048.257945821611,0.05000000000276936,1716.6534661754843,0.05000000117688449,0.0500000010516643,0.05000000000746785,0.050000000000000155,0.050000000000002806,0.0500000010574795,0.05000000000017006,5105.63947964922,0.05000000123300656,2.1533658404162273,0.05000000124290478,cakephp,2006-06
cakephp-tags_2016-01,0.05000000118500002,0.05000000116365733,0.05000000121029697,0.050000000000000044,1669.2979643809706,0.05000000000000359,0.05000000117606362,0.0500000000056986,0.05000000119717466,0.05000000105400313,0.05000000115425732,0.05000000000588658,0.050000000000000606,0.05000000000009322,0.050000001196479155,0.05000000000438638,159562.8020354969,0.050000001104328576,0.050000001030896704,0.05000000109804933,cakephp,2016-01
cakephp-tags_2013-06,0.05000000105992279,0.05000000108720543,0.05000000112290776,0.050000000000000044,0.050000001152877366,0.05000000000000396,99657.55209843295,0.05000000000612437,0.050000001134547035,0.05000000103127836,0.05000000103401386,0.05000000000595946,0.05000000000000066,0.05000000000010354,0.0500000010349259,0.05000000000487954,77213.54790143367,0.05000000107774437,0.050000001042355684,0.050000000986457106,cakephp,2013-06
cakephp-tags_2005-06,0.050000001057311824,173.85235098992638,0.05000000106914246,0.050000000000000044,197.8281653215759,0.05000000000000154,4238.923887952965,0.05000000000244163,620.3397270845528,113.98580470627823,0.05000000094100833,0.05000000000680745,0.05000000000000016,0.05000000000001616,16.16597008273486,0.05000000000078965,3187.9463109000058,90.1217439169523,91.99558632643794,66.3404527059566,cakephp,2005-06
cakephp-tags_2014-01,0.05000000112356742,0.05000000111432931,0.0500000011146116,0.050000000000000044,26.225240668211782,0.05000000000000386,16550.56127620429,0.050000000005968076,0.050000001183861824,0.050000001049827145,0.05000000104376009,0.05000000000585387,0.05000000000000063,0.05000000000009631,0.050000001107406745,0.050000000004563644,125990.36348300382,0.05000000114267419,0.05000000102230198,0.05000000105672678,cakephp,2014-01
cakephp-tags_2010-06,0.050000001104795876,0.05000000111256827,0.05000000115827756,0.05000000000000004,0.05000000118275218,0.05000000000000387,143846.99328975097,0.05000000000605216,0.05000000112686625,0.050000001022251994,0.05000000101381824,0.050000000006242266,0.050000000000000655,0.05000000000010122,0.050000001029222405,0.050000000004763755,2019.1067101508504,0.05000000105630855,0.050000000987838744,0.05000000097076465,cakephp,2010-06
cakephp-tags_2009-06,0.05000000108972841,0.05000000111232516,0.05000000109317588,0.05000000000000004,0.050000001147072454,0.050000000000003715,132322.0495969106,0.05000000000588096,0.05000000115271085,0.05000000098649745,0.05000000102563208,0.05000000000580543,0.05000000000000063,0.05000000000009785,0.05000000102840344,0.05000000000461245,0.0504030024066206,0.05000000106952084,0.05000000102827133,0.05000000103649952,cakephp,2009-06
cakephp-tags_2009-01,0.0500000010966504,0.05000000111336945,0.050000001094692166,0.05000000000000004,0.05000000114053626,0.050000000000003667,128390.04999991498,0.05000000000582956,0.05000000115126075,0.050000000992931525,0.05000000102125626,0.05000000000582905,0.05000000000000062,0.050000000000096516,0.050000000962843315,0.05000000000455141,0.05000000123997142,0.050000001063205235,0.05000000102331922,0.050000001041639625,cakephp,2009-01
cakephp-tags_2011-06,0.05000000109808661,0.050000001101951734,0.05000000111335618,0.050000000000000044,0.05000000111563587,0.05000000000000401,122608.96670770302,0.05000000000626072,0.05000000109877511,0.05000000102295149,0.050000001052477205,0.05000000000555273,0.05000000000000067,0.050000000000106494,0.05000000104414751,0.05000000000501461,25855.13329219546,0.050000001023857515,0.05000000095224329,0.05000000101039707,cakephp,2011-06
cakephp-tags_2012-06,0.05000000108457971,0.05000000107357065,0.0500000010873625,0.050000000000000044,0.0500000010725542,0.0500000000000039,104429.05664751172,0.05000000000592754,0.05000000108904628,0.05000000095590536,0.050000001021971094,0.050000000005634905,0.05000000000000064,0.05000000000010052,0.05000000101380125,0.05000000000473725,58222.04335237537,0.05000000102152236,0.05000000099380544,0.05000000097247521,cakephp,2012-06
cakephp-tags_2008-01,54.86756137852384,0.05000000122049553,0.05000000123346809,0.050000000000000044,0.050000001289174006,0.050000000000002626,76923.97930834602,0.050000000004650276,136.04980902839193,0.0500000012437158,0.05000000103453695,0.050000000006362115,0.050000000000000454,0.05000000000006304,0.05000000105389719,0.05000000000300025,13.303321178457557,0.05000000111782395,0.05000000107008004,0.05000000108574013,cakephp,2008-01
cakephp-tags_2007-06,3.8256346292276158,239.00611317786573,0.05000000116117406,0.05000000000000004,0.05000000118045761,0.05000000000000275,36701.67441049378,0.05000000000442178,1274.8774943147703,0.050000001116987255,0.050000001059939035,0.050000000006668835,0.0500000000000004,0.05000000000005379,0.0500000011478563,0.05000000000257035,5027.86634734255,0.05000000116062467,0.05000000110827973,0.050000001166477785,cakephp,2007-06
cakephp-tags_2006-01,0.050000001132810674,412.22835594309004,0.050000001135245886,0.050000000000000044,0.05000000122261644,0.05000000000000114,8053.113163896954,0.0500000000026322,936.9082011847461,31.425659982377656,0.050000001045920346,0.05000000000746138,0.05000000000000014,0.05000000000000273,0.05000000119301347,0.050000000000177604,4517.7633812562335,0.05000000123932176,0.05000000124266477,59.86123771438828,cakephp,2006-01
cakephp-tags_2008-06,0.050000001140263435,0.0500000011133205,0.05000000109442972,0.05000000000000004,0.050000001133494204,0.050000000000003396,109301.04999992005,0.05000000000560892,0.05000000116688671,0.0500000010007134,0.050000001035507224,0.0500000000060005,0.0500000000000006,0.05000000000009333,0.05000000099911258,0.05000000000440098,0.05000000314488048,0.05000000107331931,0.05000000108252187,0.050000001081869395,cakephp,2008-06
cakephp-tags_2015-01,0.050000001138020174,0.050000001121072966,0.05000000113776492,0.05000000000000004,482.48757441040794,0.05000000000000356,0.05000000118424288,0.05000000000575708,0.05000000119845241,0.050000001057799406,0.05000000108584785,0.050000000006002125,0.050000000000000606,0.05000000000009336,0.050000001148332765,0.05000000000439901,139538.61242548958,0.05000000107852132,0.05000000100423028,0.050000001074788906,cakephp,2015-01
cakephp-tags_2015-06,0.05000000113673102,0.050000001121862495,0.050000001138955974,0.05000000000000004,446.2075195117157,0.05000000000000357,0.05000000116693205,0.050000000005740494,0.05000000119536161,0.05000000105385431,0.05000000107923312,0.05000000000600629,0.050000000000000606,0.050000000000094136,0.05000000113496441,0.05000000000443229,147214.89248038395,0.05000000107766912,0.0500000010046049,0.0500000010597391,cakephp,2015-06
cakephp-tags_2007-01,7.621226953652222,605.8216738050471,0.050000001159322884,0.05000000000000004,0.050000001204091836,0.050000000000001536,18361.461827453637,0.05000000000267754,1974.8392680351863,0.0500000011573127,0.050000001068369763,0.05000000000706271,0.05000000000000015,0.05000000000000266,0.05000000119246663,0.050000000000249,5416.165662992311,15.390340730341185,0.0500000011890316,0.05000000124260196,cakephp,2007-01
cakephp-tags_2010-01,0.05000000111247873,0.05000000111925657,0.050000001131134425,0.05000000000000004,0.05000000116421318,0.050000000000003805,145487.95053419351,0.050000000005929676,0.05000000111309867,0.050000001018336224,0.050000001017273026,0.050000000007141436,0.050000000000000634,0.05000000000010016,0.05000000105959766,0.05000000000471327,219.14946571014363,0.05000000103583587,0.05000000104821388,0.050000000983345616,cakephp,2010-01
cakephp-tags_2011-01,0.05000000110601725,0.050000001114762015,0.05000000113286328,0.050000000000000044,0.050000001153184516,0.05000000000000392,136889.35736345602,0.05000000000608388,0.05000000113568772,0.05000000100467899,0.05000000105879465,0.05000000000620476,0.050000000000000655,0.05000000000010376,0.050000001039466314,0.05000000000488638,12665.742636437768,0.050000001039595864,0.05000000099964539,0.050000001009144174,cakephp,2011-01
cakephp-tags_2013-01,0.050000001089692,0.050000001050931143,0.050000001074303586,0.050000000000000044,0.05000000115497588,0.050000000000003715,70436.93767330292,0.050000000005824725,0.05000000108530752,0.050000000985690594,0.05000000101945603,0.05000000000563649,0.05000000000000061,0.050000000000094115,0.05000000102195581,0.05000000000444719,86745.16232658162,0.05000000105881323,0.050000000990103516,0.0500000009674062,cakephp,2013-01
django-tags_2014-06,0.05000000119699986,0.050000001194829655,0.05000000121470719,0.050000000000000044,0.050000001216610225,0.05000000000000386,0.0500000011395953,0.05000000000579635,0.05000000112319011,0.05000000124640337,244007.8836702729,0.05000000000607044,0.05000000000000063,0.050000000000094136,0.05000000114091149,0.05000000000458914,0.050000001182228505,46.30400166909135,4.090348826863025,1782.9219790370435,django,2014-06
django-tags_2012-01,0.050000001095588935,0.05000000115688907,0.05000000112813353,0.05000000000000005,0.050000001202174196,0.05000000000000379,0.050000001191129656,0.05000000000650486,0.050000001152107856,59.13617424309854,155428.5511457405,0.05000000000675513,0.050000000000000676,0.050000000000105085,0.050000001088546256,0.05000000000510277,0.050000001203064214,1.3946233457380002,0.05000000119611453,42216.11805649548,django,2012-01
django-tags_2006-06,0.05000000163150189,0.05000000160262871,0.050000002181290054,0.05000000000000005,0.050000001119664586,0.050000000000002376,0.0500000012207127,0.05000000000226779,0.05000000125477129,0.0500000012811809,12.67713607643195,0.050000000005524965,0.05000000000000021,0.0500000000000206,0.05000000150323841,0.05000000000129779,0.05000000162191717,0.05000000125141399,16.971693996047783,31078.501169874435,django,2006-06
django-tags_2016-01,0.05000000124336847,0.050000001223163816,484.53356117636116,0.05000000000000005,0.05000000790383723,0.050000000000003944,0.05000000118391452,0.05000000000562582,0.050000001134997515,0.0500000012116357,295630.9000708043,0.05000000000568214,0.050000000000000634,0.050000000000097446,13.846666022560226,0.050000000004716987,0.05000000119117801,475.14657198501624,0.050000001228631956,61.823129732677124,django,2016-01
django-tags_2013-06,0.05000000112983519,0.05000000115829696,0.05000000114650757,0.050000000000000044,0.0500000011916655,0.050000000000003667,0.05000000112227042,0.05000000000581411,0.05000000112035147,24.36528687949831,202438.8070109071,0.05000000000597242,0.05000000000000063,0.05000000000009692,0.05000000110268623,0.05000000000472628,0.05000000114317496,14.99396675376425,98.62088707077447,13385.4628482159,django,2013-06
django-tags_2014-01,0.050000001165457074,0.0500000011984805,0.05000000120791602,0.050000000000000044,0.05000000121664024,0.050000000000003875,0.05000000113713783,0.050000000005779206,0.05000000112715892,11.93163079192815,231422.7798744597,0.05000000000597262,0.05000000000000063,0.05000000000009447,0.0500000011304895,0.050000000004603584,0.05000000116335991,85.75611453138623,37.202401509769615,8057.579978516358,django,2014-01
django-tags_2010-06,0.05000000115279596,0.050000001124784955,0.05000000109950959,0.050000000000000044,0.050000001199420406,0.050000000000002744,0.05000000106740356,0.05000000000542423,0.05000000107656971,0.05000000114584472,78397.49439082437,0.050000000007406835,0.05000000000000049,0.05000000000006858,0.05000000104835928,0.05000000000341016,0.05000000112963087,0.05000000111891998,0.05000000112910518,62389.6056090589,django,2010-06
django-tags_2009-06,0.050000001133841884,0.05000000118939251,0.050000001127292436,0.05000000000000004,0.05000000114554238,0.050000000000002515,0.050000001091231296,0.05000000000411887,0.050000001080391814,0.05000000107702436,47492.7635479509,0.05000000000506954,0.05000000000000042,0.05000000000005501,0.0500000010379762,0.050000000002773534,0.05000000102213048,0.050000001109993,0.05000000110150069,69559.33645194989,django,2009-06
django-tags_2009-01,0.05000000112438841,0.05000000111114178,0.05000000109075517,0.050000000000000044,0.050000001126238994,0.05000000000000278,0.050000000994831456,0.050000000004346234,0.050000001112004734,0.050000001041395854,31281.776858880432,0.050000000005126194,0.050000000000000454,0.05000000000006087,0.05000000100847646,0.050000000003048266,0.050000001051257424,0.05000000112186484,0.0500000011346738,68596.3231410306,django,2009-01
django-tags_2011-06,0.050000001043401514,0.05000000111918817,0.05000000107996446,0.050000000000000044,0.05000000118709458,0.050000000000003667,0.05000000117316499,0.050000000006695834,0.050000001150794615,2.0345885301140143,132391.79733264877,0.050000000006580274,0.05000000000000069,0.050000000000106716,0.050000001071673884,0.05000000000518114,0.05000000119942364,0.05000000116824146,0.0500000011090455,45681.318078672695,django,2011-06
django-tags_2012-06,0.050000001114879684,0.05000000116600602,0.05000000114150836,0.05000000000000005,0.05000000119900364,0.05000000000000385,0.05000000118804613,0.050000000006494814,0.050000001141140976,0.05000000116815253,163329.81114285527,0.050000000006899234,0.050000000000000676,0.05000000000010554,0.05000000108441516,0.050000000005123516,0.05000000120568142,6.827049101372521,0.050000001206451185,38234.51180786005,django,2012-06
django-tags_2008-01,0.050000001178844275,0.05000000109226592,0.05000000111570789,0.05000000000000005,0.05000000112068346,0.05000000000000542,0.05000000120853139,0.05000000000761441,0.05000000102648065,0.05000000111092274,1140.0840662179262,0.05000000000502856,0.05000000000000094,0.050000000000156565,0.050000001130724524,0.05000000000748367,0.05000000120148081,0.050000001102356986,0.050000001122535526,61382.015933720024,django,2008-01
django-tags_2007-06,0.050000001192211235,0.05000000113220765,0.05000000112738913,0.05000000000000006,0.05000000113780527,0.050000000000005505,0.05000000127035098,0.050000000007436186,0.050000001061002886,0.050000001130262185,499.6455703101461,0.05000000000552107,0.050000000000000926,0.050000000000157606,0.05000000115772658,0.05000000000753953,0.05000000126905621,0.050000001104345076,0.05000000117183753,51324.454429630445,django,2007-06
django-tags_2006-01,0.05000000137482356,0.050000001405591514,0.05000000164443255,0.050000000000000065,0.050000001144338696,0.05000000000000194,0.0500000012135193,0.05000000000154194,50.26077647356674,152.84831213863848,18.92701909166041,0.050000000005604485,0.05000000000000015,0.05000000000000679,0.05000000186302937,0.05000000000064209,0.05000000126427867,57.547784774071545,0.050000001281395236,25390.66610746913,django,2006-01
django-tags_2008-06,0.0500000011644078,0.050000001107499505,0.0500000011181676,0.05000000000000005,0.05000000115452595,0.050000000000004874,0.050000001205707224,0.05000000000728002,0.05000000104873006,0.05000000110458011,1651.9460634363825,0.0500000000063381,0.050000000000000835,0.05000000000013503,0.05000000118752361,0.05000000000647275,0.050000001211936956,0.05000000110163804,0.050000001173344015,64815.1539364986,django,2008-06
django-tags_2015-01,0.05000000126529921,0.0500000012043503,27.669778787873227,0.050000000000000044,0.05000000124300882,0.050000000000003965,0.05000000117059919,0.05000000000576431,0.050000001119989285,0.05000000124451819,269411.41402250226,0.050000000005866345,0.050000000000000634,0.05000000000009706,0.050000001154511656,0.05000000000471546,0.050000001205150725,33.23636851440366,0.05000000124815557,315.87982998431096,django,2015-01
django-tags_2015-06,0.0500000012527028,0.050000001196843044,94.69265968576286,0.050000000000000044,0.050000001229796254,0.050000000000003944,0.050000001193531644,0.05000000000566511,0.05000000111549853,0.050000001229036944,282619.4546160112,0.050000000005724306,0.050000000000000634,0.05000000000009839,0.050000001164813984,0.05000000000475924,0.050000001205875576,16.88751360519463,0.05000000122317911,118.16521047650791,django,2015-06
django-tags_2007-01,0.05000000130719954,0.05000000118992484,0.05000000136012812,0.050000000000000044,0.05000000117543414,0.05000000000000315,0.05000000120399369,0.05000000000407093,0.05000000139266206,0.05000000118988744,61.06465296592984,0.05000000000566507,0.05000000000000041,0.050000000000060926,0.05000000113017023,0.05000000000312718,0.05000000131792619,0.050000001123918406,14.904086882778032,39513.1812601099,django,2007-01
django-tags_2010-01,0.05000000114781578,0.05000000113354554,0.05000000110942482,0.05000000000000004,0.05000000118072868,0.050000000000002646,0.05000000102121698,0.05000000000496221,0.05000000105469176,0.05000000109972856,64176.60816490926,0.05000000000661334,0.05000000000000046,0.05000000000006336,0.05000000104152916,0.05000000000316494,0.05000000109071035,0.0500000011097702,0.050000001119420136,66960.4918349832,django,2010-01
django-tags_2011-01,0.0500000011937399,0.0500000011359812,0.05000000109013546,0.050000000000000044,0.05000000119705534,0.05000000000000361,0.050000001145768434,0.050000000006537614,0.05000000112416064,0.050000001201673874,117764.87936389781,0.050000000006492955,0.050000000000000676,0.05000000000010475,0.05000000105805808,0.050000000005085386,0.050000001187472755,0.05000000114626024,0.05000000114817018,48179.22063596462,django,2011-01
django-tags_2013-01,0.05000000110972493,0.05000000113619435,0.050000001124441563,0.050000000000000044,0.05000000117293018,0.05000000000000358,0.05000000112391152,0.05000000000589691,0.05000000109750102,7.641700753662229,187203.17130115003,0.05000000000610817,0.050000000000000634,0.05000000000009729,0.05000000109849792,0.05000000000474844,0.05000000113849554,0.05000000119515151,0.05000000123065974,16573.336997932543,django,2013-01
laravel-tags_2014-06,0.05000000109345502,13.282069343110669,0.050000001205696955,0.050000000000000065,366.83121725357745,0.05000000000000072,71.71265735884315,0.05000000000093139,3361.0935516019545,0.050000001219985775,0.05000000106625197,0.05000000000279933,0.05000000000000011,0.05000000000000184,0.05000000136724932,0.050000000000093435,0.05000000120480153,860.33050442534,0.050000001010718484,0.050000001156603635,laravel,2014-06
laravel-tags_2012-01,0.05000000104692947,54.555142782784955,262.79271070549765,0.05000000000000004,528.9084762961481,0.05000000000000117,0.05000000116971291,0.05000000000103334,6230.365039603184,11.554683458260833,0.05000000116637288,0.050000000004341474,0.05000000000000008,0.050000000000001016,119.87045905719016,0.050000000000048235,26.348414596684332,1000.0050734872525,0.050000001007681844,0.05000000118790432,laravel,2012-01
laravel-tags_2016-01,0.050000001236729874,0.05000000137207409,0.050000001400716164,0.05000000000000004,463.56191020067916,0.05000000000000073,0.05000000112934946,0.05000000000083025,3196.185041690006,0.050000001680136824,0.05000000108316062,0.05000000000357292,0.050000000000000065,0.050000000000000426,101.86622792111153,0.05000000000002678,0.050000001338868456,789.5868201731184,0.05000000118773724,0.050000001118043765,laravel,2016-01
