,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000051568846,0.05000000053599131,0.05000000061131622,0.05000000068968709,0.05000000061704281,0.050000000498447994,0.05000000000001029,0.05000000000007722,0.0500000005108959,3375.049999990962,0.05000000045693398,0.050000000602554294,0.05000000060155772,0.05000000057490472,0.05000000000001238,0.050000000595770346,0.05000000065345446,0.05000000000000006,0.0500000005493925,0.05000000051364492,flask,2015-01
flask-tags_2015-06,0.05000000068923511,0.05000000071696966,0.050000000676720384,0.050000000751767304,0.05000000107638886,0.05000000051904283,0.05000000000001001,0.050000000000075026,0.05000000060300978,3476.0499999893696,0.05000000060251024,0.05000000066816838,0.05000000062673973,0.05000000059201576,0.05000000000001243,0.05000000064911187,0.050000000680634524,0.05000000000000006,0.05000000067903307,0.05000000052394044,flask,2015-06
flask-tags_2011-01,0.050000000245630845,0.05000000037083262,0.050000000463041684,0.050000000434740205,0.05000000058166842,0.050000000371251026,0.050000000000000926,0.050000000000074415,0.05000000036634097,1816.0499999878666,0.05000000036810687,0.05000000039423922,0.050000006661568626,0.05000000028109169,0.05000000000002068,0.050000000263725204,0.05000000044777013,0.05000000000000006,0.050000000392772824,0.05000000026485837,flask,2011-01
flask-tags_2013-01,0.05000000033511402,0.05000000041871154,0.0500000004437822,0.050000000467001655,0.05000000055480215,0.05000000044627515,0.05000000000000443,0.05000000000007512,0.05000000038645098,3201.0499999932513,0.05000000043107197,0.050000000422291614,0.05000000053282075,0.050000000340344034,0.05000000000001324,0.050000000406129064,0.05000000046753481,0.05000000000000006,0.050000000410355856,0.0500000003121281,flask,2013-01
CodeIgniter-tags_2014-06,0.050000002654692205,0.05000000113309481,0.050000001051742654,0.05000000104300915,0.050000001217030014,0.05000000100308613,0.0500000000000108,0.050000000000054466,0.05000000103415238,0.05000000099456414,21189.049999974977,0.0500000010358007,0.05000000114647407,0.050000001219664886,0.05000000000007138,0.050000000864797715,0.050000001021486364,0.05000000000000007,0.05000000109632662,0.05000000114269772,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.05000000274998414,0.05000000078316432,0.050000000840783106,0.05000000080377143,0.050000001143430235,0.05000000077969556,0.050000000000001536,0.05000000000005184,0.050000000738711615,0.05000000076231443,13811.049999982344,0.05000000073013768,0.05000000093634799,0.050000000794763556,0.05000000000002386,0.050000000467841525,0.05000000074776053,0.05000000000000006,0.050000000739480625,0.05000000084896705,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.050000001112897735,0.050000001145670554,0.05000000097989793,0.0500000012703428,0.05000000087344901,6244.192612220966,0.05000000000001246,0.05000000000020995,0.05000000108423533,0.05000000084293996,20116.83073433148,0.05000000114145327,0.050000000878071035,0.050000001131905274,0.05000000000006299,0.050000001067043914,35.126653423641585,0.050000000000000155,0.050000001082972374,0.05000000098710885,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000129027992,0.05000000105393709,0.05000000095122219,0.050000001045225756,0.050000001024216575,0.050000001034927584,0.05000000000001179,0.05000000000005509,0.05000000100126599,0.05000000072475042,19638.04999997869,0.05000000099834543,0.05000000101643231,0.05000000111365523,0.0500000000000749,0.050000000849857916,0.05000000101814392,0.05000000000000007,0.05000000104232987,0.05000000109577602,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.05000001016886838,0.05000000105082918,0.050000000947046035,0.05000000104876886,0.050000001011316665,0.05000000101603647,0.05000000000001172,0.05000000000005476,0.050000000997233764,0.050000000743431014,19763.049999969702,0.050000001000958666,0.05000000099651477,0.05000000112092372,0.05000000000007443,0.05000000090827682,0.05000000102398486,0.05000000000000007,0.050000001034200554,0.05000000110262716,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.050000000955199415,0.05000000068940507,0.050000000768049814,0.05000000064433876,0.05000000066178251,0.05000000064708319,0.05000000000000124,0.05000000000005394,0.050000000744436,0.0500000005295495,11236.049999986579,0.05000000072659468,0.05000000070175027,0.050000000701287815,0.050000000000010675,0.05000000051728569,0.05000000057408586,0.05000000000000006,0.05000000068912942,0.050000000772882885,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.050000002598497885,0.050000000727384586,0.05000000081065534,0.05000000065637225,0.050000000695810294,0.05000000066006424,0.05000000000000126,0.05000000000005541,0.05000000085040653,0.0500000004569118,11384.049999984454,0.050000000762377476,0.05000000072773318,0.050000000849033104,0.05000000000001145,0.050000000462205485,0.05000000058366504,0.05000000000000006,0.050000000735749846,0.0500000008549619,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.05000000085833112,0.050000000702625946,0.05000000080145599,0.05000000063452115,0.05000000062122132,0.050000000616341404,0.0500000000000013,0.05000000000005754,0.050000000767012276,0.05000000045906818,10947.049999986777,0.050000000756906374,0.05000000064693549,0.05000000085768565,0.05000000000001182,0.050000000451445197,0.0500000005739139,0.05000000000000006,0.05000000070457269,0.050000000826112695,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.050000001383287376,0.05000000072044428,0.050000000821284016,0.05000000067574714,0.05000000071980592,0.05000000072366626,0.050000000000001286,0.05000000000005195,0.05000000078760342,0.050000000579540196,11783.049999985476,0.05000000076870341,0.05000000075245108,0.05000000071237063,0.05000000000001131,0.05000000048351237,0.05000000063071949,0.05000000000000006,0.05000000073725089,0.050000000781113406,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.0500000011398604,0.0500000010065671,0.05000000091553407,0.05000000093616386,0.05000000115228439,0.050000000862269016,0.05000000000000994,0.05000000000005014,0.05000000094545376,0.050000000807624276,16037.049999980045,0.05000000096859784,0.05000000101531725,0.05000000105204753,0.05000000000002259,0.05000000093962178,0.050000000916553426,0.050000000000000065,0.050000000978096794,0.05000000107704933,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000107454345,0.05000000072905906,0.05000000085592882,0.05000000058897874,0.05000000069611576,0.05000000058949497,0.05000000000000109,0.05000000000007303,0.050000000863987065,0.050000000581024245,8286.049999986399,0.05000000078092849,0.05000000075656516,0.05000000096165368,0.050000000000008385,0.050000000449161926,0.050000000551612675,0.05000000000000007,0.050000000760294365,0.0500000009271419,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.050000000826451084,0.0500000007294112,0.05000000087248797,0.0500000005842429,0.05000000070262628,0.05000000058603973,0.05000000000000112,0.050000000000075574,0.0500000008663491,0.05000000055054945,7998.0499999867225,0.05000000077839301,0.05000000075766626,0.05000000098169579,0.050000000000008565,0.050000000452883255,0.0500000005475879,0.05000000000000007,0.050000000761682414,0.050000000944878484,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.05000000086297834,0.05000000077816791,0.05000000119860277,0.05000000067266196,0.05000000071337286,0.05000000055283192,0.050000000000001446,0.050000000000060316,0.05000000086440633,0.050000000529778627,10373.049999984083,0.05000000079645541,0.050000000744968805,0.050000000934725945,0.05000000000001155,0.05000000148193435,0.05000000061765243,0.050000000000000065,0.05000000078083866,0.05000000093934826,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.05000000102513676,0.05000000095866447,0.050000000833428745,0.05000000092686957,0.05000000080398371,7018.711974416669,0.05000000000001064,0.05000000000005147,0.05000000094446649,0.05000000062839172,20487.388025562374,0.050000000980015724,0.05000000075778901,0.05000000099709196,0.050000000000061266,0.05000000091895461,0.050000000957368916,0.050000000000000065,0.05000000093239338,0.05000000089832577,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.05000000111503575,0.05000000105193916,0.05000000093386599,0.0500000013714342,0.0500000008449931,6255.127120719906,0.05000000000001359,0.050000000000341306,0.05000000101241227,0.050000000775285526,20211.972879256522,0.050000001061002025,0.05000000081105952,0.05000000111970604,0.05000000000006299,0.05000000105201978,0.0500000013750167,0.050000000000000225,0.05000000100264022,0.050000000973915076,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000002748770964,0.05000000072512474,0.0500000008743758,0.05000000058132611,0.050000000698588364,0.050000000581401076,0.05000000000000111,0.05000000000007522,0.05000000095522818,0.05000000054438538,8032.049999984691,0.050000000774986536,0.0500000007548693,0.05000000097523538,0.05000000000000845,0.05000000047479904,0.05000000054778183,0.05000000000000007,0.050000000756469015,0.05000000093851495,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.05000000111560255,0.050000000705902874,0.05000000080001105,0.050000000669500805,0.05000000065586733,0.05000000064988579,0.05000000000000126,0.050000000000055264,0.05000000077245215,0.05000000047823101,11415.049999986168,0.050000000754082785,0.05000000068430724,0.05000000085769411,0.05000000000001132,0.050000000456497634,0.05000000060584767,0.05000000000000006,0.05000000070306672,0.050000000840942714,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.050000017393898075,0.05000000070628441,0.05000000078211022,0.050000000673880864,0.050000000690569764,0.05000000066233332,0.05000000000000125,0.05000000000005401,0.05000000076514537,0.05000000055432333,11239.049999969975,0.050000000758103035,0.0500000007591208,0.050000000707518914,0.050000000000010744,0.050000000483680425,0.05000000062512584,0.05000000000000006,0.050000000717629334,0.05000000076147171,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.050000003913077594,0.050000000960227935,0.05000000094275402,0.050000001021090215,0.05000000102122244,0.05000000103809278,0.050000000000011695,0.05000000000005525,0.05000000091889919,0.050000000721583795,19533.04999997658,0.05000000090627339,0.050000001016042975,0.05000000110871151,0.05000000000005769,0.050000000851367445,0.05000000100392548,0.05000000000000007,0.05000000093998698,0.05000000111606364,CodeIgniter,2013-01
cakephp-tags_2014-06,0.050000001122004714,0.05000000115312185,0.05000000117153631,0.05000000106660606,0.05000000113794458,0.05000000095891872,0.05000000000000741,0.050000000000046715,0.05000000114656283,0.05000000108563779,0.050000001157284514,0.050000001116612375,0.05000000110646444,26199.50489686439,0.05000000000004256,0.050000000989922744,0.05000000106934218,0.05000000000000007,0.050000001146932226,65179.5951030802,cakephp,2014-06
cakephp-tags_2012-01,0.05000000098188831,0.0500000011248663,0.0500000010311709,0.05000000099619263,0.0500000011143195,0.05000000079840752,0.050000000000008996,0.05000000000007294,0.050000001099662635,0.05000000099871799,0.050000001101477363,0.05000000108863804,0.050000001063143354,7157.0112039780115,0.050000000000041886,0.050000001002770564,0.05000000100150671,0.05000000000000008,0.05000000110700365,71112.08879597939,cakephp,2012-01
cakephp-tags_2006-06,1.8540041168656998,0.05000000111036331,97.35044079196176,0.05000000132422703,0.050000001222651025,0.05000000133245874,0.0500000000000025,0.05000000000006473,0.05000000122510951,0.05000000122487112,626.5598068498708,171.323712238399,0.050000001306850346,1066.0624035204405,0.05000000000002819,0.05000000098908949,0.05000000125958189,0.050000000000000086,0.050000001148656804,8325.149632465704,cakephp,2006-06
cakephp-tags_2016-01,6.907384195083496,0.05000000117592467,0.050000001192077856,147.12009750769133,0.05000000116934107,0.050000000893757834,0.05000000000000723,0.05000000000013143,0.050000001119271845,0.05000000102734552,209.23839062924398,0.05000000114578524,0.05000000117228217,69132.04911404695,0.05000000000003753,0.05000000124712536,0.050000001211496475,0.05000000000000013,0.05000000114086169,3329.9350135676896,cakephp,2016-01
cakephp-tags_2013-06,0.05000000110092656,0.0500000011346372,0.050000001108552634,0.050000001055685556,0.05000000112608821,0.05000000096757259,0.05000000000000813,0.0500000000000492,0.05000000113200014,0.05000000108122002,0.05000000114938069,0.050000001087198695,0.05000000107891647,21762.969218125596,0.050000000000043635,0.050000001017088666,0.050000001058130066,0.05000000000000007,0.05000000113082748,65251.130781824024,cakephp,2013-06
cakephp-tags_2005-06,142.06833743407017,0.05000000113978846,79.84268774384971,0.05000000122233544,0.05000000099084472,56.51180207090668,0.050000000000001106,0.05000000000002136,24.125746036190428,34.4389750070436,89.17510757533546,0.050000001225333206,0.05000000112806868,730.5656945350953,0.05000000000001267,21.912080728688373,167.53430028242178,0.050000000000000065,0.050000001210626956,2692.325268577126,cakephp,2005-06
cakephp-tags_2014-01,0.05000000106286243,0.05000000109912359,0.05000000115005002,0.050000001085313384,0.050000001134917586,0.05000000088286315,0.05000000000000774,0.050000000000047604,0.05000000108913211,0.05000000105200307,0.0500000012010933,0.050000001091762385,0.05000000111783011,46933.61983235075,0.050000000000029576,0.05000000108454619,0.050000001212705474,0.05000000000000007,0.05000000109321325,19938.480167603622,cakephp,2014-01
cakephp-tags_2010-06,0.0500000010194098,0.0500000011268027,0.050000001075291504,0.050000001222947475,0.050000001067956205,0.050000000885780486,0.05000000000000937,0.05000000000014899,0.05000000109627125,0.050000000969646186,0.050000001121144375,0.050000001121246314,0.05000000105737143,55.96847564407193,0.05000000000004289,0.050000000964785324,0.050000001218855096,0.05000000000000012,0.050000001121849574,72235.13152431558,cakephp,2010-06
cakephp-tags_2009-06,0.050000001027023226,0.050000001104994043,0.05000000119114367,0.05000000107614538,0.05000000110600861,0.05000000099640294,0.050000000000005866,0.050000000000083984,0.05000000108988038,0.050000001068228966,0.0500000011956314,0.050000001159600696,0.050000001181450635,0.05000000108236677,0.050000000000044544,0.05000000096432016,0.050000001077326876,0.050000000000000086,0.05000000113420954,65087.04999996151,cakephp,2009-06
cakephp-tags_2009-01,0.050000001034767066,0.050000001110291355,0.050000001188000416,0.05000000107321464,0.050000001096499436,0.05000000099211718,0.05000000000000465,0.05000000000008585,0.050000001096212755,0.05000000106412557,0.0500000012258443,0.050000001166296604,0.05000000118379118,0.050000001055891405,0.050000000000045286,0.05000000087634282,0.05000000106644988,0.050000000000000086,0.05000000114024823,62980.04999996245,cakephp,2009-01
cakephp-tags_2011-06,0.05000000104190154,0.050000001187028166,0.050000001054615904,0.05000000111162171,0.05000000115778357,0.0500000007953694,0.05000000000000932,0.05000000000008839,0.05000000111780971,0.05000000108694269,0.05000000114232644,0.050000001144194665,0.05000000110585447,3134.56315735659,0.05000000000004271,0.050000001066901965,0.0500000011192759,0.05000000000000009,0.05000000115497714,71438.5368426012,cakephp,2011-06
cakephp-tags_2012-06,0.050000000970997105,0.05000000112265978,0.05000000104071847,0.050000001006666454,0.050000001082058855,0.05000000087517871,0.05000000000000874,0.050000000000061454,0.05000000107230015,0.05000000097471569,0.05000000110443131,0.05000000105762355,0.050000001037054397,13122.363259714446,0.05000000000004257,0.050000001047204784,0.05000000101587472,0.05000000000000007,0.050000001090030485,69553.73674024122,cakephp,2012-06
cakephp-tags_2008-01,0.05000000115467484,0.05000000157986239,0.050000001229893704,0.050000001230710266,0.05000000103896925,0.05000000089701001,0.05000000000000304,0.050000000000102005,0.05000000139102285,0.05000000117761585,40.370201487788385,0.05000000133118421,0.05000000112211592,0.0500000011248612,0.05000000000004141,0.05000000101047424,0.05000000122030236,0.0500000000000001,0.0500000014589636,37995.72979847986,cakephp,2008-01
cakephp-tags_2007-06,0.05000000123474463,0.050000001146125315,0.7869828329760443,38.32311594472034,0.05000000120057628,0.05000000104768273,0.0500000000000032,0.05000000000007875,0.050000001179599914,0.050000001332533996,426.419543733235,129.86234071120555,0.050000001304515485,441.58600280647045,0.05000000000004458,0.05000000123097434,0.050000001205384455,0.05000000000000009,0.05000000118948822,21178.32201394969,cakephp,2007-06
cakephp-tags_2006-01,55.653335153277915,0.05000000117436824,22.335662535505936,46.20601093846978,0.05000000111889304,0.050000001135543676,0.05000000000000112,0.05000000000002568,106.01611331171581,39.42436248000954,236.59759763157464,0.05000000124334291,0.05000000123585803,883.132936562569,0.05000000000001252,0.050000001438723726,0.050000001205425665,0.050000000000000065,0.05000000120736031,5228.033981373627,cakephp,2006-01
cakephp-tags_2008-06,0.05000000103249392,0.05000000109186328,0.05000000123017752,0.050000001070082324,0.050000001104394405,0.05000000109757413,0.050000000000003444,0.05000000000008716,0.050000001109140414,0.05000000105288586,0.050000001201634524,0.05000000111081118,0.050000001229811804,0.05000000104754464,0.05000000000004427,0.05000000090802358,0.05000000106154801,0.050000000000000086,0.05000000112789,53932.04999996468,cakephp,2008-06
cakephp-tags_2015-01,0.05000000122116951,0.05000000110870141,0.0500000011635439,18.126757668416563,0.05000000120431362,0.05000000086677043,0.05000000000000738,0.05000000000011323,0.0500000010931101,0.05000000103827137,177.56417749334543,0.050000001111276185,0.050000001164162144,59082.497580744486,0.050000000000035266,0.05000000115290882,0.050000001192317775,0.050000000000000114,0.05000000109668035,3219.011484046523,cakephp,2015-01
cakephp-tags_2015-06,0.05000000122510164,0.05000000110494203,0.05000000116333127,10.738185937233604,0.050000001165868356,0.050000000861651454,0.050000000000007074,0.0500000000001106,0.050000001095690576,0.05000000103118951,198.4460434904693,0.050000001118096986,0.05000000115168112,62776.46226552254,0.050000000000035544,0.05000000116017584,0.050000001194092696,0.050000000000000114,0.05000000109257366,3163.55350500045,cakephp,2015-06
cakephp-tags_2007-01,0.05000000124533346,0.05000000114314895,148.2098088267395,0.05000000126345637,0.05000000121166627,0.05000000116454949,0.05000000000000248,0.050000000000044266,0.05000000121743082,0.050000001164858164,673.5528768766646,138.8724565828975,0.050000001273218124,1271.0763274107976,0.05000000000003396,0.05000000116782768,0.05000000119869836,0.05000000000000007,0.05000000119469152,11083.538530283737,cakephp,2007-01
cakephp-tags_2010-01,0.05000000097957536,0.050000001074101935,0.05000000104227025,0.05000000105663472,0.05000000104715262,0.050000000985806446,0.05000000000000815,0.05000000000007757,0.05000000109501949,0.05000000092326376,0.05000000108252102,0.050000001102436714,0.0500000010645273,0.050000001154745365,0.050000000000041206,0.05000000097557181,0.05000000105793254,0.050000000000000086,0.0500000010985756,72558.04999995946,cakephp,2010-01
cakephp-tags_2011-01,0.05000000106007907,0.05000000117752254,0.05000000105010939,0.05000000124655602,0.0500000011305065,0.050000000879001645,0.05000000000000922,0.0500000000001527,0.05000000112008316,0.050000000983778534,0.0500000011897706,0.050000001131782164,0.05000000110894332,1156.7821144050654,0.050000000000042594,0.050000001030028045,0.050000001246523526,0.05000000000000013,0.050000001151238954,72945.31788555252,cakephp,2011-01
cakephp-tags_2013-01,0.050000001043642446,0.050000001053986484,0.05000000103193958,0.050000000984695585,0.05000000108096841,0.05000000088153259,0.05000000000000715,0.05000000000004629,0.05000000107009814,0.05000000097945136,0.05000000107788779,0.050000000983508576,0.05000000103043146,25902.547950749507,0.050000000000031214,0.05000000096643264,0.05000000102051306,0.050000000000000065,0.0500000010466268,53114.552049206206,cakephp,2013-01
django-tags_2014-06,0.050000001048941596,0.050000001167704755,0.05000000119589512,0.05000000115418223,82475.67745766658,0.050000001237108384,0.05000000000000628,0.050000000000108055,0.050000001163704164,0.05000000121107068,0.05000000107718499,0.050000001166767366,33247.42254226903,0.050000001057342494,0.05000000000004216,0.05000000107843109,0.050000001160479444,0.05000000000000011,0.05000000116900832,0.050000001052098224,django,2014-06
django-tags_2012-01,0.050000001084541834,0.05000000115704748,39.865405131719896,0.05000000117849179,24644.15774900956,0.050000001229905076,0.050000000000007545,0.050000000000072174,0.05000000119417054,0.0500000011725127,0.050000001168220426,0.05000000116817665,67553.12684580257,0.050000001148522856,0.05000000000004049,0.05000000111805896,0.05000000119842706,0.050000000000000086,0.05000000117698373,0.050000001138326866,django,2012-01
django-tags_2006-06,0.05000000132026066,0.050000001138995866,153.59631126463523,0.05000000113853347,0.05000000103271036,0.05000000134728327,0.050000000000003444,0.050000000000107715,0.05000000118230102,0.05000000117404896,0.050000001021802284,0.050000001138148495,15395.503688712777,0.05000000122616343,0.05000000000003752,0.05000000094532899,0.050000001090622435,0.05000000000000011,0.05000000113049715,0.05000000110777472,django,2006-06
django-tags_2016-01,0.050000001076637164,37.00317362254187,3.9028239425310733,0.050000001223347294,118135.99969618571,0.05000000119649089,0.050000000000009606,0.05000000000009343,0.05000000125112693,0.05000000121607924,0.05000000109620263,0.050000001283253534,22800.294306171487,0.05000000108928418,0.05000000000004214,0.05000000136051158,0.0500000012272728,0.0500000000000001,0.0500000012617039,0.050000001104851255,django,2016-01
django-tags_2013-06,0.050000001021402486,0.05000000114075126,0.05000000118847495,0.05000000113693664,50151.91724206599,37.638143215493535,0.05000000000000596,0.05000000000007407,0.050000001150828574,0.050000001210302555,0.05000000111757675,0.05000000114456339,50587.59461466128,0.0500000010663761,0.050000000000036314,0.05000000105992946,0.05000000115221581,0.050000000000000086,0.050000001158138685,0.050000001056064995,django,2013-06
django-tags_2014-01,0.05000000104315593,0.05000000117425417,0.05000001910245327,0.05000000116145899,70698.27163368963,0.05000000126349089,0.05000000000000623,0.05000000000010226,0.050000001162116954,0.05000000126229086,0.05000000109559793,0.05000000118417444,42179.828366229005,0.050000001074737385,0.050000000000041504,0.050000001052564476,0.050000001171429186,0.0500000000000001,0.05000000118036964,0.05000000106343589,django,2014-01
django-tags_2010-06,0.050000001005371816,0.05000000114767395,0.05000000117158176,0.05000000108718953,1512.3775268499714,0.05000000105621269,0.050000000000008364,0.05000000000009089,0.050000001166548624,0.05000000108374137,0.050000000999007484,0.05000000117665424,67255.72247310664,0.050000001067113616,0.0500000000000438,0.0500000010673199,0.05000000115308967,0.05000000000000009,0.05000000115650811,0.050000001053895515,django,2010-06
django-tags_2009-06,0.050000001122053085,0.05000000120018667,19.32901091426946,0.05000000109650025,12.02802797023767,0.05000000107921047,0.0500000000000078,0.05000000000010404,0.0500000011966463,0.05000000106252497,0.05000000104031438,13.767751913856365,57304.07520916328,0.05000000110475592,0.05000000000004506,0.05000000105628308,0.05000000108090424,0.0500000000000001,0.0500000011866627,0.050000001168736916,django,2009-06
django-tags_2009-01,0.050000001191016184,0.050000001138836125,126.79576241328215,0.0500000010409827,0.05000000116822335,0.05000000131389753,0.05000000000000806,0.05000000000011211,0.050000001191764606,0.05000000102987277,0.050000001022463575,0.050000001211768674,48093.30423754751,0.05000000112254981,0.05000000000004229,0.05000000105772529,0.050000001042569325,0.05000000000000011,0.05000000112747013,0.050000001062356074,django,2009-01
django-tags_2011-06,0.05000000110910117,0.05000000112197389,0.05000000121528393,0.05000000117735559,11421.042132845267,0.0500000010851578,0.0500000000000076,0.05000000000006278,0.05000000114041073,0.050000001202181635,0.050000001219196594,0.05000000115076392,72307.05786710352,0.05000000116047839,0.05000000000003985,0.050000001132789434,0.0500000011986726,0.050000000000000086,0.050000001147368994,0.05000000112482256,django,2011-06
django-tags_2012-06,0.050000001078667075,0.050000001166890726,58.98024236848471,0.05000000115893339,30001.014791903388,0.05000000122876195,0.050000000000006595,0.05000000000006027,0.050000001207857275,0.05000000112639211,0.05000000115557547,0.050000001173044636,63834.15496567056,0.050000001138858254,0.05000000000003906,0.050000001093340705,0.05000000118474147,0.050000000000000086,0.0500000011916342,0.050000001134236166,django,2012-06
django-tags_2008-01,0.050000001081876244,0.05000000113039871,179.66745079456055,0.0500000010793167,0.050000001007134795,0.050000001085812665,0.05000000000000636,0.05000000000012474,0.050000001139510884,0.05000000104251609,0.05000000095734609,0.05000000113792298,30487.432549177014,0.05000000117908047,0.05000000000003924,0.050000001055088006,0.05000000106784558,0.050000000000000114,0.050000001104249035,0.05000000118033018,django,2008-01
django-tags_2007-06,0.05000000105065907,0.050000001111207504,195.52927724529886,0.050000001113430406,0.050000000994254286,0.0500000011199206,0.050000000000006824,0.05000000000013657,0.05000000114852798,0.05000000106821622,0.05000000098743268,0.05000000112799983,26048.570722728316,0.050000001217919525,0.05000000000003825,0.05000000106601155,0.05000000107249665,0.05000000000000012,0.050000001092186344,0.05000000115723595,django,2007-06
django-tags_2006-01,0.05000000127611786,0.05000000110817088,255.5481015009461,0.05000000106465036,0.05000000100034203,0.050000001303731494,0.05000000000000306,0.05000000000009959,0.050000001082305984,16.5758033104789,0.05000000128054098,0.050000001069706194,12265.02609516721,0.05000000128975668,0.050000000000034,0.05000000095689683,0.050000001014130886,0.05000000000000011,0.05000000102705536,0.050000001190232554,django,2006-01
django-tags_2008-06,0.05000000109918958,0.0500000011244202,146.7659996682193,0.05000000106976831,0.05000000103626829,0.05000000111409124,0.05000000000000866,0.05000000000012389,0.05000000113948179,0.050000000999946635,0.05000000095581774,0.05000000114221072,32427.334000302395,0.05000000115650414,0.050000000000038756,0.050000001095872146,0.05000000106980739,0.050000000000000114,0.05000000110790899,0.050000001177293904,django,2008-06
django-tags_2015-01,0.050000001074321114,0.050000001189129006,0.05000000119008793,0.05000000119732645,100195.14718213966,0.05000000122332584,0.050000000000007074,0.05000000000009267,0.05000000118341516,0.05000000122863601,0.05000000107625666,0.05000000118769922,26754.952817789926,0.05000000107931428,0.0500000000000424,0.05000000107807611,0.05000000120950816,0.0500000000000001,0.05000000118114161,0.050000001072792094,django,2015-01
django-tags_2015-06,0.05000000105314146,0.05000000120236184,0.05000000118192439,0.050000001190130344,109034.85133222642,0.050000001189064724,0.0500000000000081,0.05000000000008866,0.050000001183564804,0.050000001197274456,0.05000000106901339,0.050000001192092344,24223.24866770071,0.050000001067540066,0.0500000000000425,0.0500000010875533,0.050000001199336494,0.05000000000000009,0.05000000118256947,0.0500000011046569,django,2015-06
django-tags_2007-01,0.050000001165812484,0.050000001120498024,105.08316827374757,0.050000001176610694,0.05000000105987139,0.050000001275461774,0.050000000000004284,0.050000000000184015,0.050000001134962564,0.0500000011482562,0.05000000098968734,0.05000000109552644,19581.016831702535,0.05000000111386105,0.050000000000040803,0.050000000995058864,0.05000000116592625,0.05000000000000014,0.050000001102826576,0.05000000110110377,django,2007-01
django-tags_2010-01,0.050000001013265474,0.050000001172264,0.05000000119206951,0.050000001106641864,260.52066689556494,0.05000000106535024,0.05000000000000853,0.05000000000009569,0.0500000011886405,0.05000000102614758,0.05000000098246975,0.05000000120932505,64613.579333062495,0.05000000106299687,0.050000000000044544,0.050000001059811054,0.050000001128807085,0.05000000000000009,0.050000001167412385,0.05000000103226814,django,2010-01
django-tags_2011-01,0.0500000011119999,0.050000001143393424,0.05000000118246,0.050000001196646146,7156.588574975066,0.050000001108981534,0.050000000000007684,0.05000000000007922,0.05000000116222906,0.050000001172364035,0.050000001159145255,0.05000000117644626,71699.51142497666,0.050000001148882874,0.05000000000004182,0.05000000109076605,0.050000001217498966,0.05000000000000009,0.05000000116566383,0.05000000111962225,django,2011-01
django-tags_2013-01,0.05000000101896995,0.05000000113160162,0.05000000118058399,0.05000000111345615,41780.49511808714,0.05000000121441589,0.050000000000006074,0.050000000000056735,0.050000001142564,0.05000000119997522,0.05000000110267799,0.05000000111923745,53431.60488185737,0.05000000104661378,0.05000000000003862,0.05000000107658777,0.05000000112532869,0.05000000000000008,0.05000000115347564,0.050000001056278706,django,2013-01
laravel-tags_2014-06,2322.0499999909625,0.05000000057077279,0.05000000067509347,0.05000000052603336,0.05000000043699984,0.0500000008099315,0.050000000000000495,0.0500000000000283,0.0500000006539302,0.05000000046055698,0.05000000069570471,0.050000000645842806,0.0500000004895685,0.05000000059571045,0.05000000000001564,0.05000000038484116,0.05000000050223319,0.050000000000000044,0.05000000057594171,0.05000000053794337,laravel,2014-06
laravel-tags_2012-01,4416.772370576603,0.050000000957102275,0.05000000151592706,0.05000000074790332,0.05000000089887986,0.050000000933700085,0.05000000000000586,0.05000000000004359,0.050000000926016974,0.05000000228769172,8.327629405942723,0.05000000095499605,0.050000001025810176,0.050000001059276045,0.050000000000091874,0.05000000079079732,0.05000000068754469,0.050000000000000086,0.050000001005720864,0.050000000943207126,laravel,2012-01
laravel-tags_2016-01,2318.0499999806966,0.05000000074098791,0.05000000070720049,0.050000000794809075,0.05000000063542955,0.050000009021282425,0.050000000000000745,0.05000000000002148,0.05000000067016811,0.05000000091994223,0.05000000066379983,0.05000000069917614,0.05000000061584089,0.05000000066952093,0.05000000000001699,0.0500000006593703,0.05000000079943835,0.05000000000000004,0.05000000069478916,0.05000000056638441,laravel,2016-01
