,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000103142893,0.050000000810994615,0.05000000000221848,0.05000000084987516,0.05000000083040491,0.05000000075797154,0.050000000803137684,0.050000000764255724,0.050000000000396505,0.05000000088392761,0.05000000000166231,0.05000000074515957,0.050000000002511966,0.050000000829729815,0.050000000889987156,0.0500000000000784,6588.049999987544,0.05000000084816941,0.050000000971045906,0.050000000000030805,flask,2015-01
flask-tags_2015-06,0.05000000123037489,0.05000000092370807,0.05000000000214987,0.05000000089454334,0.050000000898431644,0.05000000077867126,0.050000000824101776,0.050000000821067675,0.05000000000038327,0.05000000092146221,0.0500000000016283,0.05000000080789767,0.05000000000242914,0.05000000093200585,0.05000000096488578,0.05000000000007596,6844.049999986592,0.050000000859605966,0.050000000996370815,0.05000000000003015,flask,2015-06
flask-tags_2011-01,0.050000000930963066,0.05000000047122705,0.05000000000160225,0.05000000075369065,0.050000000789954376,0.050000000557139906,0.050000000546150405,0.05000000079283123,0.050000000000288744,0.05000000071129149,0.05000000000095941,0.050000000724438644,0.05000000000164568,0.05000000070822698,0.050000000872407566,0.0500000000000793,3220.0499999899785,0.05000000076889666,0.05000000077344098,0.050000000000032005,flask,2011-01
flask-tags_2013-01,0.05000000068695256,0.050000000600563074,0.05000000000518273,0.05000000069782674,0.050000000888561213,0.05000000070252355,0.050000000701190095,0.05000000072401423,0.05000000000090233,0.050000000649262966,0.05000000000432767,0.050000000663963796,0.050000000006283726,0.050000000635817,0.050000000799065636,0.05000000000013241,5960.049999989735,0.05000000075982766,0.05000000070535719,0.05000000000006315,flask,2013-01
CodeIgniter-tags_2014-06,0.050000001137449526,0.050000001205761146,0.050000000006818375,0.05000000108348987,0.0500000011813154,0.05000000122055952,0.05000000114385072,0.050000001212206095,0.05000000000115144,0.05000000109263114,0.05000000000560026,39974.814774770864,0.050000000008258445,0.050000001129662935,0.050000001209393234,0.05000000000016865,0.05000000113114181,418.2852251988942,0.050000001316025326,0.0500000000000806,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.05000000103675047,0.050000000895103563,0.05000000000108366,0.050000001049660535,0.05000000143361584,0.05000000111202867,0.050000000738291916,0.05000000299141816,0.050000000000151,0.05000000099885125,0.050000000000277135,26225.049999975618,0.05000000000075438,0.050000001063905626,0.05000000099966611,0.05000000000006727,0.050000001093861976,0.05000000115038253,0.050000000776946336,0.05000000000002189,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.0500000010223249,0.05000000096668794,0.05000000000759014,0.05000000100356404,0.05000000104898,0.05000000118364098,0.0500000009534211,11880.123497410492,0.05000000000129585,0.05000000106739733,0.050000000006500026,35296.4533891261,0.05000000000945276,0.05000000104621469,58.660841775507606,0.05000000000017922,0.05000000091659693,277.9622716555596,0.050000001068902,0.050000000000090826,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000104387747,0.050000001116470696,0.05000000000619957,0.050000001077552064,0.05000000114933398,0.05000000122976248,0.05000000116507214,0.050000001238463425,0.05000000000103853,0.050000001090886245,0.050000000005029195,37387.24049556676,0.050000000007474385,0.05000000110290181,0.05000000120727358,0.05000000000015602,0.050000000990184874,219.85950440594036,0.05000000109693745,0.050000000000075415,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.05000000104284248,0.050000001124979036,0.05000000000614996,0.05000000107228703,0.05000000113836642,0.05000000123788956,0.05000000119026665,0.05000000123495308,0.05000000000102959,0.05000000108853943,0.05000000000498191,37740.33609095394,0.0500000000074101,0.050000001096688076,0.05000000120766832,0.05000000000015478,0.05000000099527127,235.76390901855387,0.050000001119904526,0.05000000000007468,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.05000000878346527,0.05000000093524089,0.050000000000693275,0.05000000102365976,0.050000000972874326,0.05000000091008964,0.050000000805123214,0.05000000101854117,0.050000000000142486,0.05000000096901622,0.05000000000024811,19910.04999997273,0.050000000000498,0.05000000097971464,0.05000000093302059,0.05000000000006618,0.05000000095090148,0.05000000091093463,0.0500000008017627,0.05000000000002336,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.05000000102817377,0.05000000076533738,0.050000000000506514,0.050000001279374366,0.05000000086263531,0.05000000093510302,0.050000000674878524,0.050000000866836466,0.05000000000016156,0.05000000097028341,0.0500000000001823,19935.04999998108,0.05000000000044248,0.05000000097311123,0.05000000082350278,0.0500000000000741,0.050000000789847156,0.05000000094142426,0.050000000779664364,0.05000000000001477,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.05000000102248501,0.050000000780650804,0.050000000000518956,0.050000001249502345,0.050000000811957275,0.05000000091811268,0.05000000069044963,0.050000000844208775,0.05000000000016523,0.05000000096716645,0.050000000000186416,19331.04999998155,0.05000000000045181,0.05000000095578873,0.05000000082409308,0.050000000000076,0.05000000079089961,0.050000000949985184,0.050000000762900995,0.05000000000001515,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.050000001145234736,0.050000000937161386,0.05000000000072003,0.050000001076884903,0.05000000089647579,0.05000000091385448,0.05000000078331186,0.050000000971650194,0.050000000000145525,0.05000000098631581,0.05000000000025921,20790.049999980125,0.050000000000511635,0.050000000983388346,0.05000000097904156,0.050000000000068004,0.0500000009314202,0.050000000907904886,0.05000000076289842,0.050000000000025024,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.05000000104874565,0.05000000112043946,0.050000000005103226,0.050000001119254435,0.05000000119243564,0.05000000121923862,0.05000000125808315,0.05000000109712551,0.05000000000083931,0.05000000113515107,0.050000000003988736,30488.929510834398,0.050000000005977326,0.05000000110131319,0.050000001153297814,0.05000000000013326,0.05000000108906326,56.1704891400262,0.050000001164596235,0.05000000000006246,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000106361833,0.05000000090479491,0.050000000000430846,0.05000000135750012,0.050000000869074225,0.05000000097432493,0.05000000063876399,0.050000000852289624,0.05000000000018428,0.050000001066969585,0.050000000000146656,14495.049999982204,0.050000000000421846,0.05000000102821514,0.05000000080454905,0.05000000000008148,0.05000000091765141,0.05000000097910814,0.05000000063985716,0.05000000000000725,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.05000000106554252,0.05000000076693353,0.050000000000434634,0.05000000128926269,0.05000000085626432,0.0500000009858162,0.05000000060030591,0.05000000085213964,0.05000000000017969,0.050000001039238795,0.05000000000012886,13956.049999982799,0.05000000000043014,0.050000000996112424,0.05000000076713864,0.050000000000079356,0.05000000089317671,0.05000000099630446,0.050000000624659424,0.050000000000006706,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.05000001902423922,0.05000000226711323,0.050000000000367216,0.05000000118319002,0.05000000086758391,0.05000000097383756,0.05000000088155831,0.05000000081323024,0.0500000000001668,0.050000001013747734,0.05000000000012074,18256.049999960844,0.05000000000037356,0.05000000102378705,0.05000000079724134,0.050000000000074346,0.05000000080746903,0.05000000097983525,0.050000000793110705,0.05000000000000636,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.05000000091903334,0.05000000088963201,0.0500000000061449,0.050000000939419025,0.05000000098471738,0.05000000118026843,0.050000000838266064,13284.07037757143,0.05000000000104152,0.05000000098314326,0.05000000000525836,35313.07936039835,0.05000000000780412,0.05000000095814648,0.05000000112408147,0.050000000000147565,0.05000000080444123,73.0002620006976,0.05000000103745926,0.05000000000007825,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.05000000098959185,0.050000000940579166,0.05000000000757384,0.05000000096397317,0.05000000101898871,0.050000001185111276,0.05000000093291234,11886.640741928202,0.05000000000128348,0.050000001015484526,0.05000000000645068,35324.31014750537,0.050000000009387195,0.0500000009911884,34.66244576592332,0.05000000000017791,0.050000000881385495,234.5866647706402,0.05000000105683425,0.05000000000009095,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.05000000106311339,0.0500000007644152,0.050000000000433815,0.050000001315435375,0.05000000085399829,0.0500000009819927,0.05000000059794675,0.05000000084746061,0.05000000000017949,0.050000001036624844,0.050000000000128636,13970.049999982748,0.050000000000428764,0.0500000009927667,0.050000000765685046,0.050000000000079224,0.05000000088753908,0.05000000099190663,0.0500000006438282,0.05000000000000669,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.050000001023928826,0.05000000076533097,0.05000000000050545,0.05000000123667423,0.05000000084035211,0.050000000930364524,0.05000000068179809,0.05000000086263305,0.05000000000016453,0.05000000096455652,0.050000000000182676,20006.04999998119,0.05000000000044251,0.05000000095933532,0.050000000835940396,0.050000000000075234,0.05000000080436455,0.05000000094586567,0.05000000077592182,0.050000000000014796,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.050000001066424424,0.05000000095830322,0.05000000000074627,0.05000000108048823,0.050000000997826886,0.050000000911961336,0.050000000797144374,0.05000000104028498,0.0500000000001436,0.050000000982332024,0.05000000000026824,19767.04999998058,0.050000000000527366,0.050000000986316365,0.050000000980413316,0.05000000000006746,0.05000000095173299,0.05000000091483957,0.05000000074306661,0.050000000000026024,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.0500000010370156,0.05000000111111898,0.050000000006166875,0.05000000104600456,0.05000000114547069,0.05000000124409149,0.05000000117222037,0.050000001237865355,0.050000000001031504,0.05000000105552822,0.0500000000049973,37212.49999438084,0.050000000007437095,0.0500000010635283,0.05000000119382092,0.05000000000015454,0.050000000986323,210.60000559217733,0.05000000109705065,0.05000000000007504,CodeIgniter,2013-01
cakephp-tags_2014-06,2.5264174104227246,0.050000001072382304,0.05000000000368873,0.050000001132894385,0.05000000118666602,115850.61923145784,0.050000001111488925,0.05000000109338801,0.050000000000643946,0.05000000116724752,0.05000000000296792,0.05000000118566954,0.05000000000446816,0.0500000011895556,0.05000000116237641,0.0500000000001129,0.05000000114918711,62620.004351028176,0.05000000111401081,0.050000000000048984,cakephp,2014-06
cakephp-tags_2012-01,0.05000000111497246,0.05000000103849865,0.05000000000371821,0.05000000116294255,0.05000000116845947,129116.20945062806,0.050000001115621834,0.050000000988319984,0.05000000000064729,0.050000001148180595,0.05000000000297516,0.050000001149106056,0.05000000000446216,0.050000001157863024,0.050000001113841584,0.050000000000114744,0.050000001092395226,20369.890549294305,0.0500000010793659,0.05000000000004967,cakephp,2012-01
cakephp-tags_2006-06,103.320147909347,0.0500000011070888,0.05000000000082859,0.050000001094172894,0.05000000120900045,12150.66401687648,75.8187609603573,0.05000000128693278,0.05000000000013432,786.2921395402137,0.05000000000026204,1633.4857010616613,0.05000000000067274,0.05000000116010252,0.05000000117590757,0.05000000000006473,0.050000001224455144,4685.71923363299,0.050000000804712494,0.0500000000000237,cakephp,2006-06
cakephp-tags_2016-01,0.050000001178036456,2.9895877932599544,0.05000000000347326,0.05000000121208179,0.05000000120737437,188.4001495631658,0.050000001234556536,0.05000000104604642,0.05000000000060558,0.05000000119108509,0.050000000002760975,13.930122388153546,0.05000000000415455,0.050000001207121524,615.7866448641631,0.05000000000010918,0.050000001126783225,154387.1434953074,0.05000000112568338,0.05000000000004408,cakephp,2016-01
cakephp-tags_2013-06,0.05000000116664826,0.05000000106721021,0.05000000000371259,0.05000000111631066,0.05000000115801249,115082.87792360433,0.050000001120127535,0.050000001087585295,0.050000000000644904,0.05000000113789813,0.05000000000296852,0.0500000011778361,0.050000000004481134,0.05000000116299302,0.05000000115617901,0.05000000000011362,0.05000000112725275,54842.22207630194,0.05000000111593273,0.05000000000004919,cakephp,2013-06
cakephp-tags_2005-06,242.67672326796625,0.05000000106805035,0.05000000000105349,0.050000001104203405,0.050000001081952475,3984.164127851209,153.02508706738953,113.23830721419188,0.05000000000016794,44.16953693011242,0.050000000000486114,558.9809379643144,0.050000000001152935,0.05000000110425748,159.48310616860783,0.05000000000004598,166.8970682997651,2959.8151052256985,0.05000000112929866,0.05000000000000844,cakephp,2005-06
cakephp-tags_2014-01,0.050000001207397136,0.050000001093590325,0.0500000000035867,0.050000001149189836,0.050000001169117646,28779.90663710059,0.050000001129145176,0.05000000104027334,0.05000000000063122,0.05000000114529816,0.05000000000283466,8.329935499132759,0.0500000000042882,0.050000001147179764,2.1276104492419257,0.05000000000011653,0.05000000113201795,108953.83581687002,0.0500000011648837,0.050000000000049,cakephp,2014-01
cakephp-tags_2010-06,0.05000000115274223,0.05000000111499506,0.05000000000368795,0.050000001167751634,0.05000000113884697,134650.5326238633,0.05000000102753885,0.05000000103333345,0.05000000000064716,0.050000001165127775,0.05000000000293891,0.0500000011770722,0.05000000000439501,0.050000001180966896,0.05000000119928252,0.050000000000115896,0.05000000111347867,804.5673760658486,0.05000000102233906,0.05000000000004705,cakephp,2010-06
cakephp-tags_2009-06,0.05000000119807342,0.05000000112096605,0.05000000000355682,0.05000000117384377,0.050000001178081184,122222.04999993336,0.05000000113434373,0.05000000108557148,0.050000000000624455,0.050000001183445976,0.0500000000028476,0.05000000120290662,0.050000000004274216,0.05000000115945874,0.05000000113116646,0.05000000000011269,0.05000000110123942,0.05000000283915983,0.050000001001952434,0.050000000000045355,cakephp,2009-06
cakephp-tags_2009-01,0.05000000119609231,0.050000001045166415,0.05000000000351332,0.05000000118395772,0.050000001177843166,118430.04999993718,0.05000000105728277,0.05000000108462398,0.050000000000619056,0.050000001187384346,0.05000000000281131,0.05000000120466954,0.050000000004223284,0.05000000116459808,0.050000001127811104,0.050000000000112406,0.050000001108536606,0.05000000115340164,0.05000000097349611,0.0500000000000445,cakephp,2009-01
cakephp-tags_2011-06,0.050000001120088684,0.05000000109162579,0.05000000000376197,0.050000001174325986,0.05000000118918029,130052.02736426423,0.0500000011857523,0.050000000990432864,0.05000000000065476,0.050000001172959156,0.050000000003009235,0.050000001158713406,0.05000000000451784,0.05000000118457183,0.050000001172682065,0.050000000000115515,0.05000000114521713,12527.072635661181,0.05000000108859805,0.05000000000004946,cakephp,2011-06
cakephp-tags_2012-06,0.050000001123342346,0.050000001008269665,0.050000000003588556,0.05000000115121834,0.05000000115727228,121248.10622091268,0.05000000117087492,0.050000001048745434,0.05000000000062522,0.05000000113628432,0.05000000000287514,0.05000000114498687,0.0500000000043214,0.05000000115862755,0.05000000112239703,0.05000000000011168,0.05000000107571581,34942.99377900585,0.05000000113443085,0.05000000000004832,cakephp,2012-06
cakephp-tags_2008-01,0.05000000123319855,0.050000001186519615,0.05000000000256339,64.97744593700402,0.05000000120365661,69153.75713823618,0.050000001232640374,0.050000001083682306,0.05000000000043216,8.727462718260481,0.050000000001920876,433.6631809367368,0.0500000000029911,0.05000000125766848,0.05000000126454,0.05000000000008604,0.05000000138339572,69.12477212691817,0.05000000101984951,0.050000000000033976,cakephp,2008-01
cakephp-tags_2007-06,38.02098217303756,0.050000001349572935,0.05000000000222684,15.097503054885482,0.05000000121479347,35404.040685846805,0.05000000129911058,0.05000000114333259,0.050000000000384015,390.77402180964305,0.050000000001617646,1280.3695743789483,0.05000000000258531,0.050000001175453335,0.05000000117636011,0.05000000000009039,0.050000001187842126,3879.9972327073215,0.05000000094436482,0.050000000000034024,cakephp,2007-06
cakephp-tags_2006-01,7.094739477571135,0.05000000106586956,0.05000000000081045,0.050000001172130076,0.05000000118581313,7484.667056956254,114.66313562047164,0.05000000124728271,0.05000000000010935,406.52545752545404,0.05000000000024319,945.6497534919341,0.05000000000068638,0.05000000116904026,0.05000000119059315,0.05000000000004268,90.44310613558241,4221.3067507771275,0.0500000009162933,0.050000000000020174,cakephp,2006-01
cakephp-tags_2008-06,0.05000000123074049,0.05000000109555668,0.05000000000337327,0.05000000123510212,0.050000001214421504,100412.84307741417,0.0500000011111572,0.05000000115904065,0.050000000000595346,0.05000000118859764,0.05000000000272604,6.256922528837168,0.05000000000410738,0.05000000117448944,0.05000000111969872,0.050000000000105724,0.0500000011333054,0.050000001149327025,0.05000000101759045,0.050000000000043135,cakephp,2008-06
cakephp-tags_2015-01,0.05000000116731354,0.050000001208086085,0.05000000000348943,0.05000000118370066,0.05000000121493505,269.39737800349184,0.05000000116373619,0.05000000103847442,0.050000000000605456,0.05000000116787439,0.05000000000277218,15.11072149648199,0.05000000000417108,0.05000000116181223,107.51637038345066,0.050000000000108735,0.05000000113566884,134563.17553004573,0.05000000110447436,0.050000000000044946,cakephp,2015-01
cakephp-tags_2015-06,0.05000000116410381,0.0500000011972448,0.05000000000349616,0.050000001175950506,0.05000000120583569,182.9738648045947,0.05000000114358073,0.05000000103295552,0.050000000000610674,0.05000000117034492,0.05000000000278951,10.191221142258907,0.050000000004194876,0.050000001158383614,79.49158862518438,0.05000000000010924,0.05000000112943064,142005.54332535327,0.05000000108907498,0.050000000000044634,cakephp,2015-06
cakephp-tags_2007-01,350.13224569038687,0.050000001245734484,0.0500000000007773,13.726815333527522,0.050000001185114426,16808.328596351457,145.14645958657206,0.05000000116328126,0.050000000000115515,695.519047183813,0.05000000000025718,1857.253706099116,0.05000000000063583,0.05000000118018046,0.05000000117523567,0.0500000000000597,0.05000000116277332,4972.243129734687,0.050000000912085764,0.05000000000002352,cakephp,2007-01
cakephp-tags_2010-01,0.05000000113250543,0.050000001156683856,0.050000000003598055,0.050000001177378114,0.05000000113989231,135170.67223825908,0.05000000110266844,0.05000000109446678,0.050000000000638846,0.05000000117386755,0.0500000000028983,0.05000000115876726,0.05000000000434767,0.05000000116523485,0.050000001144698825,0.05000000000011385,0.050000001100499146,62.4277616709222,0.05000000101808526,0.0500000000000461,cakephp,2010-01
cakephp-tags_2011-01,0.05000000112913049,0.050000001100931446,0.05000000000375235,0.05000000118271594,0.05000000118673354,133617.1579265234,0.05000000120085469,0.050000001040622355,0.0500000000006548,0.05000000117717913,0.05000000000299089,0.05000000119792986,0.05000000000449076,0.05000000119259792,0.05000000120094461,0.050000000000115716,0.050000001102032524,6279.942073402239,0.0500000010387158,0.05000000000004751,cakephp,2011-01
cakephp-tags_2013-01,0.05000000113120214,0.05000000104023623,0.05000000000345819,0.050000001141089934,0.050000001136408116,89401.03994457678,0.05000000111354906,0.05000000104625983,0.05000000000060004,0.0500000010962054,0.05000000000273831,0.05000000113345258,0.050000000004137825,0.05000000113022334,0.050000001153303844,0.05000000000010733,0.0500000010838235,62081.06005534066,0.05000000107851341,0.050000000000048346,cakephp,2013-01
django-tags_2014-06,55.94393500941075,0.05000000122613464,0.05000000000418359,0.05000000118640655,211998.26339977706,0.050000001183459035,0.05000000113560537,2.2511231810509034,0.050000000000742374,0.05000000121428027,0.050000000003368,0.050000001164602945,0.05000000000500326,141.20343676326243,10.588105156964483,0.05000000000013408,0.05000000124030544,0.050000001212056736,0.050000001077502056,0.05000000000005323,django,2014-06
django-tags_2012-01,411.7607221002278,0.05000000119790537,0.05000000000393255,0.05000000120563918,168516.9675164961,22.758369706732733,0.05000000122510304,0.050000001227936415,0.050000000000664915,0.050000001234775986,0.05000000000306144,0.05000000120258147,0.050000000004692756,0.05000000119377821,0.050000001238506564,0.05000000000011526,9.947559577216635,6.815832021048954,0.050000001122693045,0.050000000000050976,django,2012-01
django-tags_2006-06,1844.0148615428159,0.05000000106838058,0.0500000000002103,30.91804421705223,24367.209147763133,0.050000001090568735,301.5861795800576,49.44597094128132,0.0500000000000561,0.07443294170324243,0.050000000000120934,0.05000000118300116,0.05000000000026637,0.050000001158881945,0.05000000109666977,0.05000000000003006,157.10136299152927,0.05000000103219472,0.05000000121345337,0.05000000000000455,django,2006-06
django-tags_2016-01,71.6416676683645,0.05000000116864698,0.05000000000419571,0.050000001180143645,257455.9991822764,0.05000000118802203,0.050000001060418874,0.05000000120291864,0.05000000000075119,0.0500000012136753,0.05000000000344614,0.05000000116140205,0.050000000005080085,1071.187314459504,25.654712362330784,0.05000000000013055,0.05000000118412874,5.746464806151047,64.07065828529923,0.05000000000005152,django,2016-01
django-tags_2013-06,54.4643242889249,0.05000000120632777,0.05000000000408155,0.05000000118217849,185590.3754260543,0.05000000116571116,0.050000001155716955,116.6600169125005,0.05000000000071307,0.05000000120282889,0.050000000003296886,0.050000001167172896,0.05000000000491451,0.05000000120893169,0.05000000122171104,0.05000000000012231,0.700232641629541,0.05000000117557337,0.05000000109761933,0.05000000000005249,django,2013-06
django-tags_2014-01,116.20425730099022,0.05000000122707479,0.05000000000409154,0.05000000118961553,206841.46415174744,0.05000000118209995,0.05000000114031617,34.15818719102964,0.05000000000072762,0.05000000123064728,0.05000000000329459,0.050000001171209785,0.05000000000489571,77.90436449862575,2.5190391511944137,0.05000000000013193,0.050000001265670516,0.05000000119554619,0.0500000010778027,0.050000000000052516,django,2014-01
django-tags_2010-06,765.3556037121817,0.05000000121577873,0.050000000002342136,38.2315255408962,117525.0892810156,0.050000001154015414,0.05000000118581808,0.0500000012287124,0.05000000000036165,21.44667481610121,0.050000000001576485,0.0500000011547617,0.05000000000260836,0.05000000117709478,0.05000000123150785,0.05000000000007739,57.12691484193167,0.05000000119332826,0.050000001133617814,0.050000000000035266,django,2010-06
django-tags_2009-06,1561.9414784621679,0.050000001209044145,0.05000000000145036,29.445114913361603,95997.91860145512,0.05000000107059328,0.05000000118997451,0.05000000122116281,0.05000000000024724,80.61014112950248,0.050000000001036285,0.0500000011263102,0.05000000000164188,0.05000000117510976,0.050000001131067784,0.050000000000062494,15.334663975994546,0.05000000108282563,0.050000001087078826,0.05000000000002953,django,2009-06
django-tags_2009-01,2118.9557389729357,0.05000000119617628,0.0500000000013175,28.709199052228936,80659.79804298711,0.050000001072892895,0.05000000122523858,0.05000000123580196,0.05000000000022686,18.114678169883106,0.05000000000093659,0.05000000113526489,0.05000000000149234,0.05000000115804141,0.05000000111440036,0.050000000000059046,2.6723407612147096,0.05000000107885177,0.050000001109492834,0.05000000000002753,django,2009-01
django-tags_2011-06,311.46494305528006,0.050000001194253886,0.05000000000385887,0.050000001179008415,151817.9307895352,21.062630292344856,0.050000001208947716,0.05000000115024014,0.050000000000634294,0.0500000012159192,0.050000000002964964,0.0500000012271874,0.05000000000457302,0.05000000115302561,0.05000000122600823,0.05000000000010802,31.781474746483408,5.0101622830744335,0.050000001113371904,0.050000000000051115,django,2011-06
django-tags_2012-06,394.7688215266149,0.05000000117480312,0.05000000000402987,0.05000000121377039,171753.0182024054,17.140726938318732,0.05000000121729843,0.050000001236187946,0.05000000000068907,0.05000000123543149,0.05000000000315656,0.05000000120376794,0.050000000004829424,0.050000001203591125,0.05000000123230578,0.050000000000119574,0.05000000119061495,8.272249027340045,0.05000000112311859,0.05000000000005197,django,2012-06
django-tags_2008-01,2785.4995669151776,0.050000001112614684,0.05000000000054922,17.01693917735406,50196.41093955873,0.05000000110906998,204.61945239642623,0.05000000121305452,0.050000000000123584,1.2446080531517365,0.0500000000004024,0.05000000111959887,0.05000000000073222,0.05000000118153725,0.0500000010627055,0.05000000000004205,31.50849385974894,0.050000001061522116,0.05000000113541467,0.050000000000014796,django,2008-01
django-tags_2007-06,2623.5984021307213,0.050000001160752434,0.050000000000408586,20.48595682730423,41509.45587715199,0.05000000110828789,230.14868955930203,0.05000000122843059,0.05000000000011204,1.6772744847159715,0.05000000000032051,0.05000000113937513,0.05000000000063094,0.05000000117345224,0.050000001057072856,0.050000000000038534,81.93379981172299,0.05000000108744527,0.050000001109648896,0.050000000000008926,django,2007-06
django-tags_2006-01,1973.028356140445,0.05000000099993891,0.05000000000018037,16.502245106947196,19405.917241041792,0.050000001124781306,312.0075231203767,39.882182860093764,0.050000000000058414,0.05000000118313741,0.05000000000011661,0.05000000122646638,0.050000000000244564,0.050000001113739964,0.05000000108007382,0.05000000000003136,244.96245170858194,0.05000000105825558,0.05000000111660422,0.05000000000000492,django,2006-01
django-tags_2008-06,2591.5569702736375,0.050000001092409506,0.05000000000066295,16.970078789015506,53873.120991336735,0.05000000112949724,196.69631644118022,0.050000001232010524,0.0500000000001304,7.039420317152331,0.05000000000042802,0.05000000111989065,0.05000000000079831,0.05000000116874824,0.0500000010585359,0.05000000000004396,11.916222800892692,0.05000000106531094,0.05000000115952439,0.05000000000001745,django,2008-06
django-tags_2015-01,20.01985319287476,0.0500000011766671,0.0500000000042255,0.05000000120454189,233368.9709676947,0.050000001174774426,0.0500000010643496,0.0500000012441979,0.05000000000075841,0.05000000120348275,0.050000000003456814,0.050000001153784945,0.050000000005101505,436.2067481993423,48.26314964530813,0.050000000000134555,0.05000000123056081,3.7892811451242494,0.05000000115092285,0.05000000000005298,django,2015-01
django-tags_2015-06,9.622184875057805,0.050000001170351124,0.05000000000422175,0.05000000119091761,245955.83635432704,0.05000000119487126,0.05000000103421747,0.050000001210465626,0.05000000000075867,0.05000000119447835,0.05000000000347334,0.05000000114829149,0.05000000000512545,570.9597355430111,19.283928241712843,0.05000000000013173,0.050000001199896775,3.5477968857017443,0.050000001192846304,0.05000000000005148,django,2015-06
django-tags_2007-01,1548.6507621874887,0.050000001183815895,0.050000000000260364,28.118575987698573,31901.36531807827,0.0500000010989771,288.27290953239105,58.7658523791278,0.050000000000078614,0.05000000122980524,0.05000000000017284,0.05000000115636774,0.05000000000034683,0.05000000117144027,0.05000000108872439,0.050000000000034635,134.12658180754704,0.0500000010474778,0.05000000114913227,0.050000000000005734,django,2007-01
django-tags_2010-01,1176.323772869847,0.050000001213996864,0.05000000000196121,37.74381550280359,108930.31972920042,0.05000000110207501,0.050000001167582964,0.050000001227545325,0.05000000000030877,43.67744205044709,0.05000000000132725,0.05000000112352036,0.050000000002185206,0.05000000117894718,0.05000000118545976,0.05000000000007015,15.185240306504578,0.05000000114004678,0.0500000011054893,0.05000000000003216,django,2010-01
django-tags_2011-01,274.9617074613106,0.05000000119222459,0.0500000000036305,33.50689296226745,141289.7027906102,1.090796178123896,0.05000000118084804,0.05000000120690924,0.05000000000059742,4.858194218913053,0.05000000000279364,0.050000001201560035,0.050000000004313254,0.05000000116399395,0.05000000123846914,0.050000000000103385,58.17961848746574,0.050000001254250664,0.05000000111103723,0.050000000000048575,django,2011-01
django-tags_2013-01,27.755531144330714,0.05000000119801824,0.05000000000405246,0.05000000117781712,175060.34446875632,0.05000000117006705,0.0500000011857577,0.05000000124478152,0.05000000000069741,0.050000001186869335,0.050000000003260166,0.050000001163586355,0.050000000004877664,0.05000000119010924,0.05000000121521269,0.05000000000011803,0.05000000120597001,0.05000000117033376,0.05000000112019549,0.05000000000005326,django,2013-01
laravel-tags_2014-06,627.144833911897,0.050000001375543425,0.05000000000022567,0.05000000107031821,0.050000001087574464,0.05000000116035493,0.05000000135143772,0.050000001131146804,0.05000000000003148,46.178332926820964,0.05000000000011444,3412.314552562389,0.05000000000021255,0.05000000113313994,296.56228058462153,0.05000000000001258,0.05000000120442394,0.05000000115121292,0.05000000107609553,0.05000000000000363,laravel,2014-06
laravel-tags_2012-01,912.9510481357095,60.635414654805516,0.05000000000021336,0.050000001087133594,0.05000000127575179,0.050000001231794704,0.050000001154979226,0.05000000106998812,0.05000000000005703,109.54652955024227,0.05000000000012625,6196.772383703786,0.050000000000321364,126.24354426245546,443.1808036337268,0.05000000000002955,12.88312675785867,0.0500000013069042,61.1871492898085,0.05000000000000688,laravel,2012-01
laravel-tags_2016-01,637.7561469846117,0.050000001144179004,0.050000000000135957,0.05000000123342191,0.05000000115008886,0.050000001123889914,21.578807830959438,0.05000000129465023,0.05000000000002851,0.050000001374033605,0.050000000000056305,3209.8546321476924,0.05000000000014898,0.050000001398056576,417.1328530129838,0.05000000000001579,0.05000000160673907,0.05000000124991019,67.92756000992351,0.05000000000000281,laravel,2016-01
