,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
laravel-tags_2013-06,0.0500000000000024,0.05000000000013104,0.05000000057818849,0.05000000000000122,5072.049999989614,0.050000000580420166,0.05000000053202376,0.050000000000094594,0.05000000000000004,0.050000000646065614,0.05000000085744048,0.050000000590347295,0.05000000068100659,0.05000000080298366,0.05000000000001485,0.050000000627226565,0.05000000052087712,0.05000000000000634,0.050000000565662554,0.05000000049305175,laravel,2013-06
laravel-tags_2014-01,0.0500000000000024,0.05000000000013106,0.050000000571090844,0.05000000000000122,5073.049999989678,0.05000000059634301,0.050000000553778096,0.05000000000009452,0.05000000000000004,0.05000000063618615,0.050000000853972305,0.050000000586325664,0.050000000650973195,0.05000000080143756,0.050000000000014845,0.05000000062339168,0.05000000051525571,0.05000000000000634,0.05000000056978133,0.05000000050132533,laravel,2014-01
laravel-tags_2012-06,0.05000000000000719,0.050000000000321614,0.05000000105448876,0.05000000000002885,19311.42265673318,0.05000000100035039,0.05000000102346091,0.05000000000023212,0.05000000000000007,0.050000000898277136,0.050000000922565374,0.05000000083872169,0.05000000095376866,0.050000000909382225,0.05000000000010826,1718.6773432450686,0.0500000008188536,0.05000000000001532,0.05000000086010957,0.05000000071084727,laravel,2012-06
laravel-tags_2015-01,0.05000000000000281,0.050000000000137025,0.05000000066578343,0.050000000000002466,4658.0499999905105,0.05000000067796232,0.05000000070510912,0.05000000000010088,0.05000000000000004,0.050000000677290886,0.05000000059376473,0.05000000062012418,0.050000000660172454,0.0500000009296295,0.050000000000019106,0.050000000742006466,0.05000000057966171,0.0500000000000064,0.05000000076568977,0.050000000530265244,laravel,2015-01
laravel-tags_2015-06,0.050000000000000544,0.050000000000064326,0.05000000065828586,0.050000000000000905,4668.049999990283,0.05000000067498576,0.050000000706171235,0.050000000000065326,0.050000000000000024,0.05000000067809757,0.050000000577579445,0.05000000063160001,0.05000000067710659,0.05000000112133794,0.05000000000001435,0.05000000075009466,0.05000000059094033,0.05000000000000616,0.05000000075315615,0.05000000053823685,laravel,2015-06
laravel-tags_2013-01,0.05000000000015013,0.050000000005487225,361.2588680428257,0.05000000000004928,25077.58236343555,0.050000000942448414,0.0500000009632984,0.050000000002740866,0.05000000000000101,0.050000000932346536,0.050000001148448214,0.05000000081615145,0.05000000115302712,0.05000000086408723,0.05000000000015872,2343.3087684961397,0.05000000108079995,0.05000000000002916,0.050000000866743374,0.05000000074128096,laravel,2013-01
express-tags_2014-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2014-06
express-tags_2012-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2012-01
express-tags_2016-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2016-01
express-tags_2013-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2013-06
express-tags_2014-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2014-01
express-tags_2010-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2010-06
express-tags_2011-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2011-06
express-tags_2012-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2012-06
express-tags_2015-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2015-01
express-tags_2015-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2015-06
express-tags_2010-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2010-01
express-tags_2011-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2011-01
express-tags_2013-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,express,2013-01
pakyow-tags_2014-06,0.05000000000000044,0.050000000000049234,0.050000000593393996,0.050000000000000364,0.05000000076934444,0.050000000537092526,0.05000000080012635,0.0500000000000326,0.050000000000000024,0.05000000059725685,0.05000000044755908,0.05000000063057776,0.05000000034499943,0.05000000054240577,0.05000000000000712,0.05000000078228074,0.050000000571825125,0.050000000000003056,0.05000000062173151,3223.049999991761,pakyow,2014-06
pakyow-tags_2012-01,0.05000000000001869,0.05000000000081808,0.05000000055523288,0.050000000000003875,0.05000000050720113,0.050000000609060104,0.050000003858140296,0.050000000000386374,0.050000000000000135,0.05000000076268187,0.05000000052799848,0.05000000070210703,0.050000000301393184,0.050000000482082294,0.05000000000001457,0.0500000006379446,0.050000000689005064,0.05000000000000309,0.05000000063295484,2058.0499999890717,pakyow,2012-01
pakyow-tags_2016-01,0.050000000000002834,0.05000000000010856,0.05000000073401985,0.0500000000000025,0.05000000081165027,0.050000000518730735,0.050000000935136235,0.05000000000006853,0.050000000000000024,0.05000000063575369,0.05000000060912771,0.05000000060564246,0.05000000035394647,0.05000000071894238,0.050000000000027585,0.0500000011352883,0.050000000567161834,0.05000000000000304,0.050000000707168986,8713.049999988185,pakyow,2016-01
pakyow-tags_2013-06,0.05000000000000078,0.050000000000059504,0.05000000068338873,0.050000000000000516,0.05000000067453096,0.05000000070152077,0.05000000101496928,0.0500000000000724,0.050000000000000024,0.05000000071480108,0.05000000059275347,0.05000000077152828,0.05000000037835643,0.050000000617646735,0.05000000000000844,0.05000000076974377,0.0500000007399296,0.050000000000003146,0.050000001267634944,2128.049999990407,pakyow,2013-06
pakyow-tags_2014-01,0.05000000000000053,0.050000000000038666,0.05000000063403186,0.050000000000000454,0.05000000082583077,0.050000000594218205,0.05000000085903499,0.05000000000003308,0.050000000000000024,0.05000000067394387,0.05000000050859328,0.05000000069658436,0.05000000038697117,0.05000000056217823,0.050000000000008635,0.05000000094942855,0.05000000065241981,0.05000000000000372,0.05000000072599387,2616.0499999910994,pakyow,2014-01
pakyow-tags_2012-06,0.05000000000001722,0.0500000000007558,0.050000000537500575,0.05000000000000358,0.05000000050012979,0.050000000583582345,0.0500000007425579,0.050000000000359486,0.05000000000000013,0.05000000070311294,0.050000000506046444,0.05000000067647923,0.05000000029224614,0.05000000047941462,0.05000000000001499,0.05000000059833923,0.050000000650820206,0.050000000000004,0.05000000060224607,2236.049999992376,pakyow,2012-06
pakyow-tags_2015-01,0.05000000000000061,0.05000000000004802,0.05000000055985033,0.050000000000000426,0.05000000068145402,0.050000000520117875,0.05000000078763467,0.050000000000038625,0.05000000000000003,0.05000000056867591,0.05000000045629704,0.05000000061953273,0.05000000030043638,0.050000000451887225,0.050000000000010925,0.05000000081535786,0.05000000053312222,0.050000000000005825,0.050000000607367784,4184.04999999189,pakyow,2015-01
pakyow-tags_2015-06,0.05000000000000212,0.05000000000003272,0.05000000066292065,0.05000000000000184,0.05000000083808211,0.05000000051910159,0.05000000161616159,0.050000000000027876,0.05000000000000003,0.05000000061453473,0.05000000048245656,0.050000000550026014,0.050000000344621036,0.05000000066151642,0.050000000000022915,0.05000000093820908,0.05000000048147943,0.05000000000000428,0.05000000062411194,6077.049999989619,pakyow,2015-06
pakyow-tags_2013-01,0.050000000000015386,0.05000000000058271,0.05000000057846873,0.050000000000003215,0.05000000056387394,0.050000000587331804,0.05000000074946929,0.05000000000032154,0.050000000000000114,0.050000000755499666,0.05000000051167794,0.05000000069502458,0.050000000341082526,0.050000000536780255,0.05000000000001465,0.050000000636273675,0.05000000065559404,0.05000000000000424,0.05000000111152321,2505.0499999914905,pakyow,2013-01
web2py-tags_2014-06,0.050000000000062765,0.050000000002671324,0.050000001224682344,0.05000000000001296,0.05000000110633025,0.05000000116718157,0.05000000118079078,0.05000000000183562,0.050000000000000454,142880.0499997476,0.050000001131907154,0.05000000114862173,0.05000000112394526,0.050000031205954844,0.05000000000006089,0.05000000109283472,0.05000000118817787,0.05000000000001842,0.05000000108142138,0.050000001090812596,web2py,2014-06
web2py-tags_2012-01,0.05000000000004214,0.050000000001691074,0.050000001008887816,0.050000000000009065,0.05000000111010472,0.05000000112946761,0.05000000115171227,0.05000000000087454,0.05000000000000032,96925.0499998538,0.05000000099830492,0.05000000111312271,0.05000000104129929,0.05000000113345705,0.050000000000052454,0.05000000108307574,0.050000001107113286,0.050000000000017496,0.050000001200628544,0.05000000110556775,web2py,2012-01
web2py-tags_2016-01,0.0500000000000528,0.05000000000234582,0.05000000124009591,0.05000000000001114,0.05000000114562447,0.05000000116139271,0.05000000118241736,0.05000000000169146,0.050000000000000384,135484.04999261533,0.05000000114501812,0.0500000011614317,0.050000001131448965,0.05000715827042909,0.05000000000005417,0.05000000113390996,0.05000000118285486,0.050000000000015477,0.050000001247338506,0.05000000115593008,web2py,2016-01
web2py-tags_2013-06,0.05000000000003856,0.05000000000180209,0.05000000117857498,0.05000000000000838,0.05000000110511401,0.0500000011613312,0.05000000118253199,0.05000000000143233,0.050000000000000294,136054.0499997709,0.05000000111106322,0.05000000117263347,0.05000000110168904,0.05000001128726843,0.050000000000047236,0.0500000010846433,0.05000000114197723,0.05000000000001492,0.05000000118052711,0.050000001119191825,web2py,2013-06
web2py-tags_2014-01,0.05000000000005414,0.05000000000236328,0.05000000120720486,0.050000000000011334,0.05000000110734645,0.050000001162114525,0.05000000117904236,0.05000000000170003,0.0500000000000004,138247.0499997779,0.05000000111971275,0.05000000114741001,0.05000000110821041,0.05000000571112611,0.05000000000005614,0.05000000108249822,0.05000000117022517,0.050000000000017066,0.05000000108627963,0.050000001092582756,web2py,2014-01
web2py-tags_2012-06,0.050000000000039374,0.05000000000158175,0.05000000100822664,0.05000000000000851,0.05000000109781163,0.050000001126210794,0.05000000115886908,0.05000000000082221,0.0500000000000003,106632.0499998329,0.05000000098531397,0.05000000115305952,0.05000000104643992,0.050000012846157384,0.05000000000004915,0.050000001076591756,0.05000000113690636,0.05000000000001634,0.05000000118294275,0.0500000011105547,web2py,2012-06
web2py-tags_2015-01,0.05000000000006762,0.05000000000285314,0.050000001235400125,0.050000000000013874,0.05000000112436418,0.050000001170851564,0.05000000118614002,0.050000000001908615,0.05000000000000049,146454.57397778693,0.05000000114767074,0.050000001192655685,0.0500000011312572,0.05000000119658286,0.05000000000006321,0.05000000111244073,18.526021986476543,0.05000000000001881,0.050000001093969806,0.05000000109200147,web2py,2015-01
web2py-tags_2015-06,0.050000000000052815,0.050000000002348534,0.05000000123837974,0.05000000000001115,0.05000000114054884,0.050000001161404684,0.05000000117709021,0.050000000001698214,0.050000000000000384,134201.04999976934,0.05000000114119275,0.0500000011564994,0.050000001120183026,0.05000000671670624,0.050000000000054105,0.050000001122795346,0.05000000117602522,0.050000000000015414,0.05000000120299325,0.050000001153967695,web2py,2015-06
web2py-tags_2013-01,0.05000000000004103,0.05000000000162902,0.05000000103025793,0.05000000000000895,0.050000001108639384,0.05000000109835015,0.050000001115475874,0.05000000000084417,0.05000000000000031,121562.04999983407,0.05000000101849319,0.050000001151901445,0.050000001077009915,0.05000000118626227,0.05000000000005057,0.05000000105399513,0.05000000113851133,0.050000000000015886,0.05000000117805984,0.05000000108685735,web2py,2013-01
derby-tags_2014-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2014-06
derby-tags_2012-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2012-01
derby-tags_2016-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2016-01
derby-tags_2013-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2013-06
derby-tags_2014-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2014-01
derby-tags_2011-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2011-06
derby-tags_2012-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2012-06
derby-tags_2015-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2015-01
derby-tags_2015-06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2015-06
derby-tags_2013-01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,derby,2013-01
